0.45388  	-0.1963  	0.14145  	0.37903  	0.53665  	0.58143  	0.00208  	-0.3282  	0.12320  	-0.3438  	-0.3527  	0.42120  	0.03764  	-0.7674  	-0.8015  	0.98953  	0.25533  	0.60675  	0.41790  	0.02968  	-0.0707  	0.32058  	0.23904  	0.32315  	-0.2292  	-0.0301  	-0.3680  	-0.7857  	-0.5887  	-0.1987  	0.16964  	0.32288  	0.10356  	-0.0532  	0.24378  	-0.1242  	0.43003  	0.15718  	-0.2653  	0.23071  	0.43471  	0.18946  	0.17472  	0.34238  	-0.0547  	-0.0601  	0.07374  	0.03990  	0.00425  	0.02846  	-0.0193  	0.01996  	-0.0443  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02741  	-0.0019  	-0.0367  	0.06242  	-0.0048  	0.03618  	-0.2373  	-0.0335  	0.00399  	0.02756  	0.19182  	
0.45388  	-0.1963  	0.14145  	0.37903  	0.53665  	0.58143  	0.00208  	-0.3282  	0.12320  	-0.3438  	-0.3527  	0.42120  	0.03764  	-0.7674  	-0.8015  	0.98953  	0.25533  	0.60675  	0.41790  	0.02968  	-0.0707  	0.32058  	0.23904  	0.32315  	-0.2292  	-0.0301  	-0.3680  	-0.7857  	-0.5887  	-0.1987  	0.16964  	0.32288  	0.10356  	-0.0532  	0.24378  	-0.1242  	0.43003  	0.15718  	-0.2653  	0.23071  	0.43471  	0.18946  	0.17472  	0.34238  	-0.0547  	-0.0601  	0.07374  	0.03990  	0.00425  	0.02846  	-0.0193  	0.01996  	-0.0443  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02741  	-0.0019  	-0.0367  	0.06242  	-0.0048  	0.03705  	-0.2356  	-0.0325  	0.00297  	0.02781  	0.19524  	
0.45388  	-0.1963  	0.14145  	0.37903  	0.53665  	0.58143  	0.00208  	-0.3282  	0.12320  	-0.3438  	-0.3527  	0.42120  	0.03764  	-0.7674  	-0.8015  	0.98953  	0.25533  	0.60675  	0.41790  	0.02968  	-0.0707  	0.32058  	0.23904  	0.32315  	-0.2292  	-0.0301  	-0.3680  	-0.7857  	-0.5887  	-0.1987  	0.16964  	0.32288  	0.10356  	-0.0532  	0.24378  	-0.1242  	0.43003  	0.15718  	-0.2653  	0.23071  	0.43471  	0.18946  	0.17472  	0.34238  	-0.0547  	-0.0601  	0.07374  	0.03990  	0.00425  	0.02846  	-0.0193  	0.01996  	-0.0443  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02741  	-0.0019  	-0.0367  	0.06242  	-0.0048  	0.03797  	-0.2343  	-0.0318  	0.00204  	0.02784  	0.19810  	
0.45388  	-0.1963  	0.14145  	0.37903  	0.53665  	0.58143  	0.00208  	-0.3282  	0.12320  	-0.3438  	-0.3527  	0.42120  	0.03764  	-0.7674  	-0.8015  	0.98953  	0.25533  	0.60675  	0.41790  	0.02968  	-0.0707  	0.32058  	0.23904  	0.32315  	-0.2292  	-0.0301  	-0.3680  	-0.7857  	-0.5887  	-0.1987  	0.16964  	0.32288  	0.10356  	-0.0532  	0.24378  	-0.1242  	0.43003  	0.15718  	-0.2653  	0.23071  	0.43471  	0.18946  	0.17472  	0.34238  	-0.0547  	-0.0601  	0.07374  	0.03990  	0.00425  	0.02846  	-0.0193  	0.01996  	-0.0443  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02741  	-0.0019  	-0.0367  	0.06242  	-0.0048  	0.03893  	-0.2336  	-0.0316  	0.00120  	0.02765  	0.20039  	
0.45388  	-0.1963  	0.14145  	0.37903  	0.53665  	0.58143  	0.00208  	-0.3282  	0.12320  	-0.3438  	-0.3527  	0.42120  	0.03764  	-0.7674  	-0.8015  	0.98953  	0.25533  	0.60675  	0.41790  	0.02968  	-0.0707  	0.32058  	0.23904  	0.32315  	-0.2292  	-0.0301  	-0.3680  	-0.7857  	-0.5887  	-0.1987  	0.16964  	0.32288  	0.10356  	-0.0532  	0.24378  	-0.1242  	0.43003  	0.15718  	-0.2653  	0.23071  	0.43471  	0.18946  	0.17472  	0.34238  	-0.0547  	-0.0601  	0.07374  	0.03990  	0.00425  	0.02846  	-0.0193  	0.01996  	-0.0443  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02741  	-0.0019  	-0.0367  	0.06242  	-0.0048  	0.03993  	-0.2332  	-0.0318  	0.00045  	0.02725  	0.20212  	
-0.0305  	-0.3322  	-0.1908  	0.17335  	0.54737  	0.25468  	-0.0739  	-0.5494  	0.05441  	-0.1319  	-0.2761  	0.49248  	0.08398  	-0.9174  	-1.2219  	0.96507  	0.20414  	0.73601  	0.38256  	0.24761  	-0.4177  	0.25459  	0.09227  	0.21042  	-0.3761  	0.09492  	-0.7075  	-0.3652  	-0.3905  	-0.2356  	0.24261  	0.26862  	0.12361  	-0.0240  	0.02582  	0.00098  	0.12936  	0.01813  	-0.1333  	0.26547  	0.54378  	0.18535  	0.17855  	0.33272  	-0.0511  	-0.0649  	0.07819  	0.04871  	0.01467  	0.03493  	-0.0094  	0.01819  	-0.0442  	0.03370  	-0.0203  	-0.0248  	-0.0097  	0.00088  	-0.0254  	0.02089  	0.00488  	-0.0306  	0.05037  	0.00219  	0.04097  	-0.2334  	-0.0323  	-0.0002  	0.02663  	0.20329  	
-0.4227  	-0.5034  	-0.4959  	-0.1488  	0.53388  	-0.0152  	-0.0532  	-0.6632  	-0.0101  	-0.0546  	-0.1653  	0.39392  	-0.0152  	-1.1457  	-1.5898  	0.82295  	0.12435  	0.74992  	0.40958  	0.23252  	-0.6027  	0.26965  	0.09224  	0.13259  	-0.2944  	0.10722  	-0.8146  	-0.2446  	-0.2608  	-0.2331  	0.22927  	0.23916  	0.09887  	-0.0365  	-0.0378  	0.10118  	0.01693  	-0.0139  	-0.1068  	0.24314  	0.56144  	0.20811  	0.14490  	0.32798  	-0.0691  	-0.0691  	0.07476  	0.06701  	0.01988  	0.03417  	-0.0037  	0.00770  	-0.0557  	0.02880  	-0.0239  	-0.0391  	0.00631  	0.01046  	-0.0435  	0.02345  	0.00178  	-0.0414  	0.07058  	0.00735  	0.04205  	-0.2340  	-0.0332  	-0.0007  	0.02579  	0.20390  	
-0.5594  	-0.5078  	-0.4710  	-0.2342  	0.48638  	-0.0971  	-0.0269  	-0.5720  	-0.0206  	-0.0006  	-0.0824  	0.31601  	-0.0759  	-1.0930  	-1.5291  	0.64247  	0.19681  	0.70022  	0.41416  	0.23760  	-0.4044  	0.28118  	0.12417  	0.23290  	-0.2188  	0.06453  	-0.6619  	-0.4030  	-0.2705  	-0.2489  	0.20467  	0.20234  	0.08064  	-0.0259  	0.00133  	0.03557  	0.09348  	0.00287  	-0.1454  	0.30723  	0.48363  	0.20310  	0.11530  	0.32120  	-0.0515  	-0.0845  	0.09163  	0.04270  	-0.0129  	0.02284  	-0.0078  	0.01118  	-0.0482  	0.04318  	-0.0346  	-0.0422  	0.01130  	-0.0043  	-0.0472  	0.03415  	0.00191  	-0.0394  	0.06012  	-0.0021  	0.04358  	-0.2358  	-0.0353  	-0.0005  	0.02389  	0.19581  	
-0.4402  	-0.4595  	-0.3654  	-0.1813  	0.50113  	-0.0826  	-0.0073  	-0.5490  	-0.0277  	-0.0603  	-0.1268  	0.33949  	-0.0696  	-1.0487  	-1.3910  	0.63884  	0.24286  	0.66602  	0.42854  	0.21041  	-0.3735  	0.25934  	0.11472  	0.30224  	-0.2077  	0.04784  	-0.5744  	-0.4716  	-0.3350  	-0.2360  	0.17483  	0.21703  	0.08316  	-0.0280  	0.02010  	-0.0021  	0.17077  	0.02332  	-0.1758  	0.32042  	0.47236  	0.21747  	0.10637  	0.31790  	-0.0370  	-0.0714  	0.08742  	0.02545  	-0.0111  	0.01577  	-0.0190  	0.01441  	-0.0547  	0.04489  	-0.0401  	-0.0457  	0.00991  	-0.0075  	-0.0420  	0.02921  	0.00099  	-0.0336  	0.05865  	-0.0074  	0.04359  	-0.2379  	-0.0375  	-0.0008  	0.02277  	0.19025  	
-0.2721  	-0.3805  	-0.3172  	-0.0685  	0.49879  	0.10454  	-0.0527  	-0.5110  	-0.0229  	-0.1002  	-0.3148  	0.37518  	0.03096  	-0.9525  	-1.2506  	0.67647  	0.19979  	0.73375  	0.43558  	0.19187  	-0.4094  	0.29032  	0.15022  	0.23462  	-0.1893  	0.02290  	-0.5427  	-0.4203  	-0.2500  	-0.1855  	0.19071  	0.21377  	0.07853  	-0.0325  	0.02068  	0.01502  	0.13570  	0.02290  	-0.1587  	0.32883  	0.49443  	0.19776  	0.15045  	0.32743  	-0.0330  	-0.0716  	0.08321  	0.02405  	-0.0036  	0.01026  	-0.0111  	0.01144  	-0.0577  	0.04423  	-0.0339  	-0.0426  	0.01041  	-0.0083  	-0.0289  	0.02417  	-0.0035  	-0.0421  	0.05347  	-0.0093  	0.04426  	-0.2403  	-0.0398  	-0.0015  	0.02177  	0.19245  	
