0.45421  	-0.1961  	0.14124  	0.37910  	0.53662  	0.58137  	0.00211  	-0.3282  	0.12323  	-0.3444  	-0.3526  	0.42149  	0.03750  	-0.7674  	-0.8019  	0.98965  	0.25533  	0.60717  	0.41804  	0.02969  	-0.0705  	0.32066  	0.23877  	0.32295  	-0.2290  	-0.0299  	-0.3684  	-0.7854  	-0.5890  	-0.1988  	0.16977  	0.32293  	0.10323  	-0.0531  	0.24382  	-0.1242  	0.42991  	0.15721  	-0.2651  	0.23085  	0.43467  	0.18957  	0.17491  	0.34228  	-0.0549  	-0.0602  	0.07385  	0.04003  	0.00408  	0.02852  	-0.0192  	0.01991  	-0.0444  	0.04747  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02747  	-0.0020  	-0.0367  	0.06242  	-0.0048  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
0.45421  	-0.1961  	0.14124  	0.37910  	0.53662  	0.58137  	0.00211  	-0.3282  	0.12323  	-0.3444  	-0.3526  	0.42149  	0.03750  	-0.7674  	-0.8019  	0.98965  	0.25533  	0.60717  	0.41804  	0.02969  	-0.0705  	0.32066  	0.23877  	0.32295  	-0.2290  	-0.0299  	-0.3684  	-0.7854  	-0.5890  	-0.1988  	0.16977  	0.32293  	0.10323  	-0.0531  	0.24382  	-0.1242  	0.42991  	0.15721  	-0.2651  	0.23085  	0.43467  	0.18957  	0.17491  	0.34228  	-0.0549  	-0.0602  	0.07385  	0.04003  	0.00408  	0.02852  	-0.0192  	0.01991  	-0.0444  	0.04747  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02747  	-0.0020  	-0.0367  	0.06242  	-0.0048  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
0.45421  	-0.1961  	0.14124  	0.37910  	0.53662  	0.58137  	0.00211  	-0.3282  	0.12323  	-0.3444  	-0.3526  	0.42149  	0.03750  	-0.7674  	-0.8019  	0.98965  	0.25533  	0.60717  	0.41804  	0.02969  	-0.0705  	0.32066  	0.23877  	0.32295  	-0.2290  	-0.0299  	-0.3684  	-0.7854  	-0.5890  	-0.1988  	0.16977  	0.32293  	0.10323  	-0.0531  	0.24382  	-0.1242  	0.42991  	0.15721  	-0.2651  	0.23085  	0.43467  	0.18957  	0.17491  	0.34228  	-0.0549  	-0.0602  	0.07385  	0.04003  	0.00408  	0.02852  	-0.0192  	0.01991  	-0.0444  	0.04747  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02747  	-0.0020  	-0.0367  	0.06242  	-0.0048  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
0.45421  	-0.1961  	0.14124  	0.37910  	0.53662  	0.58137  	0.00211  	-0.3282  	0.12323  	-0.3444  	-0.3526  	0.42149  	0.03750  	-0.7674  	-0.8019  	0.98965  	0.25533  	0.60717  	0.41804  	0.02969  	-0.0705  	0.32066  	0.23877  	0.32295  	-0.2290  	-0.0299  	-0.3684  	-0.7854  	-0.5890  	-0.1988  	0.16977  	0.32293  	0.10323  	-0.0531  	0.24382  	-0.1242  	0.42991  	0.15721  	-0.2651  	0.23085  	0.43467  	0.18957  	0.17491  	0.34228  	-0.0549  	-0.0602  	0.07385  	0.04003  	0.00408  	0.02852  	-0.0192  	0.01991  	-0.0444  	0.04747  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02747  	-0.0020  	-0.0367  	0.06242  	-0.0048  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
0.45421  	-0.1961  	0.14124  	0.37910  	0.53662  	0.58137  	0.00211  	-0.3282  	0.12323  	-0.3444  	-0.3526  	0.42149  	0.03750  	-0.7674  	-0.8019  	0.98965  	0.25533  	0.60717  	0.41804  	0.02969  	-0.0705  	0.32066  	0.23877  	0.32295  	-0.2290  	-0.0299  	-0.3684  	-0.7854  	-0.5890  	-0.1988  	0.16977  	0.32293  	0.10323  	-0.0531  	0.24382  	-0.1242  	0.42991  	0.15721  	-0.2651  	0.23085  	0.43467  	0.18957  	0.17491  	0.34228  	-0.0549  	-0.0602  	0.07385  	0.04003  	0.00408  	0.02852  	-0.0192  	0.01991  	-0.0444  	0.04747  	-0.0295  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02747  	-0.0020  	-0.0367  	0.06242  	-0.0048  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
-0.0302  	-0.3320  	-0.1909  	0.17344  	0.54738  	0.25480  	-0.0738  	-0.5493  	0.05449  	-0.1324  	-0.2760  	0.49271  	0.08384  	-0.9174  	-1.2223  	0.96529  	0.20402  	0.73630  	0.38273  	0.24777  	-0.4174  	0.25442  	0.09211  	0.21029  	-0.3759  	0.09494  	-0.7077  	-0.3651  	-0.3908  	-0.2358  	0.24262  	0.26870  	0.12333  	-0.0239  	0.02593  	0.00089  	0.12930  	0.01808  	-0.1332  	0.26564  	0.54370  	0.18535  	0.17868  	0.33275  	-0.0512  	-0.0649  	0.07821  	0.04878  	0.01459  	0.03508  	-0.0092  	0.01821  	-0.0443  	0.03378  	-0.0203  	-0.0248  	-0.0097  	0.00086  	-0.0254  	0.02088  	0.00491  	-0.0305  	0.05037  	0.00216  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
-0.4226  	-0.5033  	-0.4960  	-0.1490  	0.53382  	-0.0153  	-0.0531  	-0.6630  	-0.0099  	-0.0550  	-0.1651  	0.39429  	-0.0154  	-1.1455  	-1.5904  	0.82296  	0.12423  	0.75024  	0.40965  	0.23265  	-0.6026  	0.26965  	0.09212  	0.13235  	-0.2943  	0.10740  	-0.8150  	-0.2442  	-0.2609  	-0.2333  	0.22934  	0.23927  	0.09854  	-0.0364  	-0.0378  	0.10111  	0.01676  	-0.0139  	-0.1066  	0.24323  	0.56134  	0.2081  	0.14505  	0.32792  	-0.0692  	-0.0691  	0.07480  	0.06693  	0.01981  	0.03423  	-0.0037  	0.00768  	-0.0557  	0.02895  	-0.0238  	-0.0392  	0.00645  	0.01045  	-0.0435  	0.02347  	0.00185  	-0.0414  	0.07058  	0.00744  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
-0.5591  	-0.5077  	-0.4712  	-0.2342  	0.48621  	-0.0970  	-0.0269  	-0.5718  	-0.0205  	-0.0012  	-0.0823  	0.31625  	-0.0762  	-1.0930  	-1.5295  	0.64251  	0.19671  	0.70053  	0.41433  	0.23779  	-0.4042  	0.28115  	0.12399  	0.23278  	-0.2186  	0.06459  	-0.6622  	-0.4028  	-0.2706  	-0.2491  	0.20467  	0.20245  	0.08040  	-0.0259  	0.00142  	0.03556  	0.09336  	0.00283  	-0.1453  	0.30747  	0.48351  	0.20309  	0.11541  	0.32119  	-0.0516  	-0.0845  	0.09164  	0.04272  	-0.0129  	0.02296  	-0.0077  	0.01118  	-0.0482  	0.04320  	-0.0346  	-0.0422  	0.01133  	-0.0043  	-0.0473  	0.03418  	0.00193  	-0.0394  	0.06012  	-0.0021  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
-0.4400  	-0.4590  	-0.3657  	-0.1818  	0.50136  	-0.0828  	-0.0070  	-0.5489  	-0.0279  	-0.0610  	-0.1266  	0.33984  	-0.0698  	-1.0486  	-1.3914  	0.63889  	0.24290  	0.66637  	0.42835  	0.21034  	-0.3735  	0.25982  	0.11453  	0.30231  	-0.2074  	0.04785  	-0.5749  	-0.4712  	-0.3353  	-0.2359  	0.17518  	0.21722  	0.08280  	-0.0275  	0.02019  	-0.0024  	0.17065  	0.02346  	-0.1755  	0.32036  	0.47214  	0.21749  	0.10661  	0.31769  	-0.0374  	-0.0716  	0.08761  	0.02561  	-0.0114  	0.01560  	-0.0188  	0.01451  	-0.0547  	0.04524  	-0.0402  	-0.0457  	0.00963  	-0.0076  	-0.0422  	0.02930  	0.00070  	-0.0335  	0.05894  	-0.0072  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
-0.2719  	-0.3802  	-0.3172  	-0.0686  	0.49894  	0.10451  	-0.0528  	-0.5110  	-0.0230  	-0.1006  	-0.3145  	0.37531  	0.03073  	-0.9524  	-1.2514  	0.67656  	0.19956  	0.73384  	0.43582  	0.19206  	-0.4095  	0.29034  	0.15006  	0.23456  	-0.1891  	0.02268  	-0.5429  	-0.4201  	-0.2503  	-0.1855  	0.19089  	0.21394  	0.07837  	-0.0322  	0.02063  	0.01495  	0.13568  	0.02289  	-0.1585  	0.32888  	0.49444  	0.19758  	0.15045  	0.32727  	-0.0332  	-0.0714  	0.08317  	0.02422  	-0.0035  	0.01038  	-0.0110  	0.01162  	-0.0576  	0.04449  	-0.0341  	-0.0427  	0.01034  	-0.0083  	-0.0290  	0.02422  	-0.0036  	-0.0425  	0.05342  	-0.0094  	0.03403  	-0.2374  	-0.0343  	0.00742  	0.02383  	0.18178  	
