-0.2025  	-0.3801  	-0.2635  	0.03377  	0.54544  	0.17466  	-0.0734  	-0.5018  	0.00573  	-0.0983  	-0.3502  	0.42336  	0.04434  	-0.9852  	-1.2845  	0.75264  	0.18891  	0.74642  	0.44472  	0.23549  	-0.4569  	0.28586  	0.14095  	0.18288  	-0.2109  	0.05618  	-0.6330  	-0.3196  	-0.2286  	-0.1967  	0.20617  	0.21790  	0.08414  	-0.0286  	0.00306  	0.02082  	0.09316  	0.00594  	-0.1311  	0.30272  	0.52405  	0.19812  	0.17028  	0.34060  	-0.0539  	-0.0641  	0.07936  	0.04808  	-0.0029  	0.01536  	-0.0101  	0.00963  	-0.0614  	0.03895  	-0.0357  	-0.0339  	0.00680  	-0.0035  	-0.0287  	0.02161  	0.00044  	-0.0460  	0.04266  	-0.0063  	0.03271  	-0.2425  	-0.0363  	-0.0051  	0.02368  	0.20662  	
-0.0598  	-0.3621  	-0.1848  	0.20970  	0.61170  	0.23860  	-0.0345  	-0.5072  	0.01526  	-0.1491  	-0.4203  	0.43399  	0.05586  	-0.9649  	-1.1132  	0.77691  	0.20615  	0.76635  	0.39712  	0.25692  	-0.4331  	0.29779  	0.11500  	0.18029  	-0.2015  	0.03658  	-0.6357  	-0.3302  	-0.1988  	-0.1834  	0.18119  	0.23969  	0.09563  	-0.0312  	0.00766  	0.01468  	0.08900  	0.02703  	-0.1382  	0.32453  	0.50710  	0.19629  	0.17771  	0.33946  	-0.0471  	-0.0564  	0.08589  	0.04654  	0.00970  	0.02737  	-0.0084  	0.01118  	-0.0510  	0.04086  	-0.0282  	-0.0384  	0.00074  	-0.0002  	-0.0305  	0.01907  	-0.0035  	-0.0477  	0.05057  	-0.0029  	0.03478  	-0.2443  	-0.0372  	-0.0060  	0.02224  	0.21614  	
-0.0236  	-0.3463  	-0.1482  	0.22661  	0.61309  	0.24985  	-0.0158  	-0.5089  	0.00906  	-0.1873  	-0.3841  	0.42139  	-0.0069  	-0.9570  	-1.0164  	0.85122  	0.21597  	0.71647  	0.39392  	0.16803  	-0.3442  	0.29171  	0.12123  	0.19531  	-0.2091  	0.00362  	-0.5387  	-0.4968  	-0.3225  	-0.1745  	0.18201  	0.25732  	0.08006  	-0.0317  	0.11850  	-0.0229  	0.19560  	0.07529  	-0.1914  	0.27909  	0.50955  	0.19549  	0.18105  	0.34759  	-0.0409  	-0.0627  	0.08695  	0.03667  	-0.0066  	0.03343  	-0.0153  	0.01364  	-0.0419  	0.04463  	-0.0243  	-0.0270  	0.00330  	-0.0012  	-0.0346  	0.02182  	-0.0018  	-0.0425  	0.05408  	-0.0058  	0.03709  	-0.2444  	-0.0379  	-0.0065  	0.02095  	0.22724  	
-0.0821  	-0.3639  	-0.1925  	0.18587  	0.62102  	0.21931  	-0.0196  	-0.5486  	0.00716  	-0.1668  	-0.3953  	0.43840  	-0.0247  	-0.9945  	-1.0521  	0.83088  	0.20944  	0.76365  	0.38226  	0.18482  	-0.4163  	0.27334  	0.11763  	0.15475  	-0.2159  	0.01910  	-0.5936  	-0.3714  	-0.2440  	-0.1861  	0.19432  	0.23604  	0.08571  	-0.0282  	0.06223  	0.02408  	0.14726  	0.05476  	-0.1729  	0.30678  	0.53502  	0.19927  	0.16995  	0.35567  	-0.0426  	-0.0619  	0.08897  	0.01902  	-0.0085  	0.02977  	-0.0158  	0.01470  	-0.0468  	0.04094  	-0.0210  	-0.0370  	0.00285  	0.00044  	-0.0334  	0.01702  	-0.0048  	-0.0369  	0.06199  	-0.0022  	0.03893  	-0.2446  	-0.0380  	-0.0071  	0.02045  	0.22915  	
-0.0573  	-0.3604  	-0.1784  	0.24083  	0.65210  	0.22847  	-0.0194  	-0.5539  	0.01614  	-0.1701  	-0.4162  	0.45083  	-0.0275  	-0.9651  	-1.0218  	0.82678  	0.21021  	0.77203  	0.38743  	0.20731  	-0.4275  	0.27325  	0.09189  	0.17516  	-0.2286  	0.01475  	-0.6258  	-0.3506  	-0.2370  	-0.1909  	0.18799  	0.24033  	0.09156  	-0.0243  	0.06309  	0.00518  	0.13943  	0.04269  	-0.1635  	0.32482  	0.52801  	0.19498  	0.16230  	0.34836  	-0.0417  	-0.0575  	0.08575  	0.02440  	-0.0065  	0.02848  	-0.0082  	0.01441  	-0.0489  	0.03952  	-0.0262  	-0.0354  	0.00487  	0.00031  	-0.0347  	0.02016  	-0.0079  	-0.0384  	0.05578  	-0.0046  	0.03998  	-0.2436  	-0.0370  	-0.0076  	0.01980  	0.22721  	
0.08641  	-0.3115  	-0.0949  	0.37349  	0.68797  	0.36831  	-0.0480  	-0.4873  	0.03460  	-0.2467  	-0.4929  	0.48007  	0.00203  	-0.9080  	-0.9066  	0.86525  	0.21835  	0.72286  	0.39438  	0.19343  	-0.3588  	0.27407  	0.12825  	0.20926  	-0.2571  	0.01411  	-0.6233  	-0.4271  	-0.2800  	-0.1996  	0.17962  	0.25896  	0.09250  	-0.0292  	0.08457  	-0.0542  	0.18346  	0.06765  	-0.1677  	0.31143  	0.51682  	0.18829  	0.17161  	0.35740  	-0.0525  	-0.0585  	0.08379  	0.02455  	-0.0137  	0.03181  	-0.0151  	0.01520  	-0.0503  	0.03769  	-0.0285  	-0.0371  	0.00338  	-0.0045  	-0.0414  	0.01885  	-0.0032  	-0.0409  	0.05121  	-0.0044  	0.04023  	-0.2432  	-0.0360  	-0.0080  	0.01889  	0.23334  	
0.25327  	-0.2389  	0.00356  	0.39548  	0.62335  	0.42138  	-0.0373  	-0.4219  	0.04067  	-0.2757  	-0.4517  	0.41865  	0.02493  	-0.8207  	-0.8086  	0.88413  	0.23185  	0.64800  	0.39800  	0.13755  	-0.2218  	0.29544  	0.13844  	0.23441  	-0.2267  	-0.0066  	-0.5052  	-0.5864  	-0.4263  	-0.1984  	0.16893  	0.28863  	0.09253  	-0.0468  	0.17168  	-0.0948  	0.30274  	0.10379  	-0.2276  	0.27067  	0.46454  	0.18803  	0.16818  	0.33840  	-0.0484  	-0.0613  	0.08327  	0.02678  	-0.0009  	0.02811  	-0.0152  	0.01364  	-0.0460  	0.03869  	-0.0305  	-0.0249  	-0.0046  	-0.0135  	-0.0371  	0.02419  	-0.0040  	-0.0323  	0.05180  	-0.0059  	0.03804  	-0.2423  	-0.0351  	-0.0079  	0.01922  	0.22260  	
0.38936  	-0.2096  	0.07307  	0.40806  	0.57616  	0.52219  	-0.0237  	-0.3822  	0.08801  	-0.3301  	-0.4195  	0.38886  	0.03807  	-0.7991  	-0.7853  	0.91972  	0.24333  	0.63613  	0.41371  	0.06866  	-0.0970  	0.31859  	0.18706  	0.26715  	-0.2146  	-0.0313  	-0.4081  	-0.7313  	-0.5263  	-0.2049  	0.16139  	0.30890  	0.09150  	-0.0597  	0.22498  	-0.1000  	0.38359  	0.14005  	-0.2609  	0.25271  	0.45177  	0.18380  	0.16680  	0.34154  	-0.0489  	-0.0586  	0.07809  	0.02979  	-0.0026  	0.03475  	-0.0145  	0.01538  	-0.0456  	0.04240  	-0.0297  	-0.0196  	-0.0066  	-0.0036  	-0.0382  	0.02376  	-0.0022  	-0.0337  	0.05270  	-0.0096  	0.03532  	-0.2431  	-0.0348  	-0.0077  	0.02017  	0.20561  	
-0.0508  	-0.3739  	-0.1610  	0.18544  	0.59115  	0.21601  	-0.0655  	-0.5628  	0.04551  	-0.1233  	-0.3514  	0.52751  	0.02461  	-1.0062  	-1.1565  	0.94203  	0.20632  	0.77190  	0.38986  	0.26252  	-0.4255  	0.22164  	0.07296  	0.12194  	-0.3345  	0.06242  	-0.7513  	-0.2857  	-0.2951  	-0.2482  	0.22811  	0.25425  	0.11460  	-0.0411  	0.00407  	0.01517  	0.10161  	0.04039  	-0.1369  	0.31687  	0.57074  	0.17708  	0.17488  	0.35182  	-0.0576  	-0.0648  	0.08488  	0.03143  	0.00395  	0.02495  	-0.0215  	0.01853  	-0.0514  	0.03739  	-0.0212  	-0.0354  	-0.0029  	-0.0047  	-0.0311  	0.01843  	0.00113  	-0.0302  	0.05991  	-0.0029  	0.03129  	-0.2442  	-0.0354  	-0.0077  	0.02059  	0.20010  	
-0.3840  	-0.5329  	-0.4923  	-0.0167  	0.61852  	0.00447  	0.01284  	-0.6506  	-0.0468  	-0.0910  	-0.2223  	0.43815  	-0.0091  	-1.1765  	-1.4451  	0.77395  	0.13822  	0.81305  	0.40053  	0.30773  	-0.6124  	0.25735  	0.03186  	0.09685  	-0.2760  	0.05770  	-0.8206  	-0.1863  	-0.1761  	-0.2166  	0.21419  	0.21583  	0.08175  	-0.0339  	-0.0242  	0.12557  	0.00783  	-0.0103  	-0.1043  	0.28535  	0.53310  	0.19923  	0.13519  	0.32916  	-0.0534  	-0.0630  	0.07412  	0.05871  	0.01379  	0.02060  	-0.0062  	0.00822  	-0.0541  	0.02765  	-0.0235  	-0.0394  	0.00532  	0.00342  	-0.0387  	0.02027  	0.00401  	-0.0523  	0.06576  	-0.0064  	0.02794  	-0.2458  	-0.0359  	-0.0075  	0.02057  	0.18490  	
-0.2886  	-0.4818  	-0.4033  	0.16783  	0.67889  	0.00408  	0.02450  	-0.5936  	-0.0248  	-0.0466  	-0.2630  	0.46234  	0.00184  	-1.0284  	-1.2735  	0.73992  	0.14268  	0.78327  	0.39491  	0.28398  	-0.5155  	0.26541  	0.00297  	0.19527  	-0.2304  	0.03315  	-0.7324  	-0.2821  	-0.1680  	-0.1981  	0.18497  	0.21163  	0.09023  	-0.0349  	0.02644  	0.05214  	0.04038  	-0.0180  	-0.1250  	0.34342  	0.49444  	0.21175  	0.13878  	0.31021  	-0.0394  	-0.0647  	0.08457  	0.05116  	0.00015  	0.03224  	-0.0010  	0.01263  	-0.0495  	0.03481  	-0.0300  	-0.0402  	0.00676  	-0.0041  	-0.0386  	0.02691  	-0.0062  	-0.0512  	0.05307  	-0.0148  	0.02427  	-0.2467  	-0.0363  	-0.0071  	0.02076  	0.17420  	
-0.0694  	-0.3316  	-0.2802  	0.33397  	0.68371  	0.21167  	0.00705  	-0.4699  	-0.0022  	-0.1540  	-0.5000  	0.50534  	0.09467  	-0.7817  	-1.0056  	0.75984  	0.16042  	0.74700  	0.38864  	0.24202  	-0.4309  	0.32048  	0.04084  	0.17894  	-0.2388  	0.02880  	-0.6519  	-0.3516  	-0.1637  	-0.1281  	0.16195  	0.20096  	0.07277  	-0.0294  	0.08798  	0.01955  	0.03849  	0.02391  	-0.1278  	0.33899  	0.48678  	0.19571  	0.16800  	0.34457  	-0.0425  	-0.0632  	0.06601  	0.03568  	0.00096  	0.02538  	-0.0064  	0.00427  	-0.0475  	0.03721  	-0.0338  	-0.0342  	0.00773  	-0.0069  	-0.0331  	0.02011  	-0.0098  	-0.0495  	0.05113  	-4.7596  	0.02222  	-0.2485  	-0.0371  	-0.0069  	0.02089  	0.17406  	
0.16212  	-0.3112  	-0.1628  	0.39214  	0.71993  	0.33430  	0.02139  	-0.4611  	0.05252  	-0.2119  	-0.4962  	0.48106  	0.07836  	-0.8083  	-0.9685  	0.83734  	0.17964  	0.73853  	0.39143  	0.21824  	-0.3621  	0.29344  	0.05138  	0.17676  	-0.1631  	-0.0024  	-0.5539  	-0.4010  	-0.2316  	-0.1475  	0.14848  	0.23658  	0.10425  	-0.0341  	0.10014  	-0.0373  	0.14593  	0.06052  	-0.1422  	0.32858  	0.49289  	0.18907  	0.17749  	0.36096  	-0.0556  	-0.0657  	0.08362  	0.04281  	-0.0027  	0.03326  	-0.0037  	0.00819  	-0.0564  	0.04263  	-0.0287  	-0.0215  	0.00772  	-0.0064  	-0.0381  	0.01290  	0.00370  	-0.0431  	0.05571  	-0.0102  	0.02179  	-0.2498  	-0.0378  	-0.0066  	0.01984  	0.18160  	
-0.2021  	-0.4406  	-0.3281  	0.10509  	0.61652  	0.14474  	0.01092  	-0.5926  	0.00270  	-0.0962  	-0.3085  	0.43986  	-0.0154  	-1.0686  	-1.2585  	0.77588  	0.15028  	0.79568  	0.41425  	0.26190  	-0.4745  	0.26375  	0.01488  	0.19255  	-0.1777  	0.02095  	-0.6184  	-0.3581  	-0.2371  	-0.1919  	0.18473  	0.22645  	0.08744  	-0.0261  	0.05154  	0.03823  	0.10776  	0.01836  	-0.1237  	0.34422  	0.48649  	0.20189  	0.16205  	0.35041  	-0.0310  	-0.0666  	0.07105  	0.03876  	0.00099  	0.03104  	0.00067  	0.01556  	-0.0543  	0.04107  	-0.0241  	-0.0332  	0.00163  	0.00172  	-0.0299  	0.02281  	-0.0107  	-0.0555  	0.05857  	-0.0050  	0.02352  	-0.2502  	-0.0380  	-0.0069  	0.01879  	0.19155  	
-0.5012  	-0.5271  	-0.4383  	-0.1308  	0.50657  	0.02135  	-0.0190  	-0.6586  	-0.0518  	-0.0532  	-0.2151  	0.37283  	-0.0620  	-1.1475  	-1.4188  	0.72345  	0.20828  	0.77281  	0.44349  	0.26920  	-0.4870  	0.26274  	0.11537  	0.20904  	-0.1944  	0.02677  	-0.6602  	-0.3337  	-0.2289  	-0.2308  	0.20287  	0.23124  	0.05250  	-0.0364  	-0.0028  	0.04835  	0.06547  	0.00719  	-0.1358  	0.32549  	0.47027  	0.21327  	0.12889  	0.31923  	-0.0344  	-0.0656  	0.07996  	0.03654  	-0.0119  	0.03605  	-0.0099  	0.01453  	-0.0523  	0.04247  	-0.0261  	-0.0399  	0.00514  	-0.0029  	-0.0334  	0.02937  	-0.0013  	-0.0470  	0.05941  	-0.0135  	0.02617  	-0.2482  	-0.0377  	-0.0070  	0.01827  	0.19241  	
-0.3696  	-0.4425  	-0.3751  	0.03479  	0.59372  	-0.0116  	-0.0454  	-0.5230  	-0.0550  	-0.0565  	-0.1905  	0.44927  	0.02870  	-1.1256  	-1.2913  	0.61267  	0.26366  	0.58031  	0.48914  	0.01131  	-0.4045  	0.04589  	-0.1413  	0.22320  	-0.2568  	0.13629  	-0.6605  	-0.3702  	-0.1083  	-0.2313  	0.29649  	0.15573  	-0.0276  	-0.1761  	-0.0537  	0.00382  	-0.0426  	-0.0139  	-0.2404  	0.27883  	0.54033  	0.34605  	-0.0105  	0.39939  	-0.1000  	-0.0471  	0.06695  	0.05508  	-0.0263  	0.01616  	0.00168  	0.01605  	-0.0472  	0.06006  	-0.0270  	-0.0428  	0.00033  	-0.0175  	-0.0369  	0.04021  	0.00466  	-0.0457  	0.02814  	-0.0143  	0.02873  	-0.2462  	-0.0366  	-0.0072  	0.01861  	0.17676  	
-0.0794  	-0.3309  	-0.2870  	0.43679  	0.80864  	0.09621  	-0.0311  	-0.3500  	-0.0517  	-0.1663  	-0.5317  	0.51384  	0.23043  	-0.9561  	-1.0072  	0.66331  	0.31743  	0.47333  	0.53409  	-0.2303  	-0.4533  	-0.1434  	-0.4825  	0.17444  	-0.2228  	0.19209  	-0.6043  	-0.3555  	0.05011  	-0.1168  	0.35901  	0.14201  	-0.1078  	-0.3240  	-0.0191  	0.01698  	-0.2067  	-0.0099  	-0.3032  	0.24500  	0.55747  	0.46240  	-0.0699  	0.47335  	-0.1464  	-0.0304  	0.03041  	0.05981  	-0.0451  	0.01506  	0.02414  	0.02298  	-0.0474  	0.07044  	-0.0176  	-0.0377  	0.01783  	-0.0254  	-0.0271  	0.04721  	-0.0067  	-0.0477  	0.01671  	-0.0086  	0.03010  	-0.2438  	-0.0357  	-0.0070  	0.01856  	0.17443  	
-0.0717  	-0.2789  	-0.1694  	0.45482  	0.81874  	0.13920  	-0.0456  	-0.3335  	-0.0591  	-0.2156  	-0.6353  	0.48701  	0.27262  	-0.7990  	-0.8546  	0.63290  	0.33787  	0.46563  	0.55589  	-0.3211  	-0.3633  	-0.1689  	-0.5348  	0.16199  	-0.2547  	0.20916  	-0.5806  	-0.4653  	0.06621  	-0.1202  	0.39166  	0.11032  	-0.1130  	-0.3601  	-0.0534  	-0.0344  	-0.1810  	0.00116  	-0.3078  	0.17466  	0.59527  	0.46386  	-0.0630  	0.50719  	-0.1624  	-0.0181  	0.01853  	0.09145  	-0.0343  	0.00463  	0.01921  	0.02187  	-0.0545  	0.06931  	-0.0131  	-0.0276  	0.00681  	-0.0342  	-0.0205  	0.03557  	0.00507  	-0.0578  	0.01357  	-0.0082  	0.02745  	-0.2426  	-0.0340  	-0.0061  	0.01890  	0.18359  	
-0.3573  	-0.4155  	-0.2992  	0.09060  	0.62248  	0.01355  	-0.0967  	-0.4593  	-0.0588  	-0.0472  	-0.2866  	0.45657  	0.12105  	-1.1409  	-1.1611  	0.65074  	0.32591  	0.46064  	0.52034  	-0.2072  	-0.4034  	-0.1576  	-0.4112  	0.17859  	-0.3121  	0.21828  	-0.6702  	-0.4495  	-0.0594  	-0.2132  	0.40097  	0.12675  	-0.0745  	-0.3179  	-0.0880  	-0.0237  	-0.1155  	-0.0244  	-0.3186  	0.18645  	0.63247  	0.45930  	-0.0864  	0.47733  	-0.1454  	-0.0292  	0.04633  	0.05787  	-0.0299  	0.02059  	0.00188  	0.02390  	-0.0427  	0.07919  	-0.0158  	-0.0506  	0.00983  	-0.0251  	-0.0275  	0.04630  	0.00852  	-0.0461  	0.02799  	-0.0068  	0.02427  	-0.2412  	-0.0330  	-0.0054  	0.02008  	0.18794  	
-0.3852  	-0.4496  	-0.3371  	-0.0078  	0.54201  	0.03232  	-0.0313  	-0.4716  	-0.0416  	-0.0827  	-0.2081  	0.39187  	0.02500  	-1.1314  	-1.2376  	0.64624  	0.28241  	0.57589  	0.48337  	0.01369  	-0.3818  	0.02945  	-0.1622  	0.24182  	-0.2809  	0.12552  	-0.6348  	-0.4320  	-0.1448  	-0.2142  	0.29119  	0.17450  	-0.0142  	-0.1859  	-0.0387  	-0.0209  	0.00638  	-0.0033  	-0.2495  	0.26146  	0.56271  	0.33392  	-0.0090  	0.41398  	-0.1046  	-0.0459  	0.06127  	0.04600  	-0.0202  	0.01718  	-0.0005  	0.01664  	-0.0488  	0.06377  	-0.0207  	-0.0433  	0.00841  	-0.0209  	-0.0419  	0.03740  	0.00924  	-0.0415  	0.03556  	-0.0100  	0.02249  	-0.2412  	-0.0326  	-0.0047  	0.02122  	0.18170  	
