0.45367  	-0.1961  	0.14151  	0.37899  	0.53663  	0.58144  	0.00251  	-0.3285  	0.12304  	-0.3441  	-0.3526  	0.42115  	0.03748  	-0.7675  	-0.8012  	0.98959  	0.25543  	0.60716  	0.41789  	0.02950  	-0.0705  	0.32047  	0.23914  	0.32294  	-0.2291  	-0.0300  	-0.3679  	-0.7858  	-0.5886  	-0.1985  	0.16962  	0.32288  	0.10323  	-0.0531  	0.24398  	-0.1243  	0.43005  	0.15722  	-0.2654  	0.23065  	0.43461  	0.18961  	0.17480  	0.34242  	-0.0549  	-0.0602  	0.07375  	0.03997  	0.00419  	0.02839  	-0.0192  	0.01996  	-0.0444  	0.04750  	-0.0295  	-0.0204  	-0.0111  	-0.0023  	-0.0427  	0.02740  	-0.0020  	-0.0367  	0.06248  	-0.0048  	0.03562  	-0.2379  	-0.0334  	0.00394  	0.02776  	0.19648  	
0.45367  	-0.1961  	0.14151  	0.37899  	0.53663  	0.58144  	0.00251  	-0.3285  	0.12304  	-0.3441  	-0.3526  	0.42115  	0.03748  	-0.7675  	-0.8012  	0.98959  	0.25543  	0.60716  	0.41789  	0.02950  	-0.0705  	0.32047  	0.23914  	0.32294  	-0.2291  	-0.0300  	-0.3679  	-0.7858  	-0.5886  	-0.1985  	0.16962  	0.32288  	0.10323  	-0.0531  	0.24398  	-0.1243  	0.43005  	0.15722  	-0.2654  	0.23065  	0.43461  	0.18961  	0.17480  	0.34242  	-0.0549  	-0.0602  	0.07375  	0.03997  	0.00419  	0.02839  	-0.0192  	0.01996  	-0.0444  	0.04750  	-0.0295  	-0.0204  	-0.0111  	-0.0023  	-0.0427  	0.02740  	-0.0020  	-0.0367  	0.06248  	-0.0048  	0.03716  	-0.2355  	-0.0326  	0.00310  	0.02758  	0.20315  	
0.45367  	-0.1961  	0.14151  	0.37899  	0.53663  	0.58144  	0.00251  	-0.3285  	0.12304  	-0.3441  	-0.3526  	0.42115  	0.03748  	-0.7675  	-0.8012  	0.98959  	0.25543  	0.60716  	0.41789  	0.02950  	-0.0705  	0.32047  	0.23914  	0.32294  	-0.2291  	-0.0300  	-0.3679  	-0.7858  	-0.5886  	-0.1985  	0.16962  	0.32288  	0.10323  	-0.0531  	0.24398  	-0.1243  	0.43005  	0.15722  	-0.2654  	0.23065  	0.43461  	0.18961  	0.17480  	0.34242  	-0.0549  	-0.0602  	0.07375  	0.03997  	0.00419  	0.02839  	-0.0192  	0.01996  	-0.0444  	0.04750  	-0.0295  	-0.0204  	-0.0111  	-0.0023  	-0.0427  	0.02740  	-0.0020  	-0.0367  	0.06248  	-0.0048  	0.03864  	-0.2336  	-0.0321  	0.00231  	0.02725  	0.20867  	
0.45367  	-0.1961  	0.14151  	0.37899  	0.53663  	0.58144  	0.00251  	-0.3285  	0.12304  	-0.3441  	-0.3526  	0.42115  	0.03748  	-0.7675  	-0.8012  	0.98959  	0.25543  	0.60716  	0.41789  	0.02950  	-0.0705  	0.32047  	0.23914  	0.32294  	-0.2291  	-0.0300  	-0.3679  	-0.7858  	-0.5886  	-0.1985  	0.16962  	0.32288  	0.10323  	-0.0531  	0.24398  	-0.1243  	0.43005  	0.15722  	-0.2654  	0.23065  	0.43461  	0.18961  	0.17480  	0.34242  	-0.0549  	-0.0602  	0.07375  	0.03997  	0.00419  	0.02839  	-0.0192  	0.01996  	-0.0444  	0.04750  	-0.0295  	-0.0204  	-0.0111  	-0.0023  	-0.0427  	0.02740  	-0.0020  	-0.0367  	0.06248  	-0.0048  	0.04005  	-0.2324  	-0.0320  	0.00159  	0.02679  	0.21304  	
0.45367  	-0.1961  	0.14151  	0.37899  	0.53663  	0.58144  	0.00251  	-0.3285  	0.12304  	-0.3441  	-0.3526  	0.42115  	0.03748  	-0.7675  	-0.8012  	0.98959  	0.25543  	0.60716  	0.41789  	0.02950  	-0.0705  	0.32047  	0.23914  	0.32294  	-0.2291  	-0.0300  	-0.3679  	-0.7858  	-0.5886  	-0.1985  	0.16962  	0.32288  	0.10323  	-0.0531  	0.24398  	-0.1243  	0.43005  	0.15722  	-0.2654  	0.23065  	0.43461  	0.18961  	0.17480  	0.34242  	-0.0549  	-0.0602  	0.07375  	0.03997  	0.00419  	0.02839  	-0.0192  	0.01996  	-0.0444  	0.04750  	-0.0295  	-0.0204  	-0.0111  	-0.0023  	-0.0427  	0.02740  	-0.0020  	-0.0367  	0.06248  	-0.0048  	0.04139  	-0.2318  	-0.0322  	0.00093  	0.02618  	0.21626  	
-0.0309  	-0.3320  	-0.1906  	0.17332  	0.54730  	0.25456  	-0.0736  	-0.5496  	0.05436  	-0.1320  	-0.2759  	0.49238  	0.08378  	-0.9174  	-1.2218  	0.96510  	0.20410  	0.73643  	0.38258  	0.24755  	-0.4177  	0.25443  	0.09256  	0.21030  	-0.3758  	0.09489  	-0.7074  	-0.3653  	-0.3904  	-0.2355  	0.24260  	0.26868  	0.12340  	-0.0239  	0.02589  	0.00096  	0.12930  	0.01818  	-0.1334  	0.26550  	0.54371  	0.18538  	0.17843  	0.33279  	-0.0511  	-0.0649  	0.07817  	0.04876  	0.01469  	0.03498  	-0.0092  	0.01821  	-0.0442  	0.03382  	-0.0203  	-0.0248  	-0.0098  	0.00085  	-0.0254  	0.02101  	0.00479  	-0.0306  	0.05036  	0.00222  	0.04267  	-0.2317  	-0.0328  	0.00032  	0.02544  	0.21833  	
-0.4231  	-0.5033  	-0.4959  	-0.1489  	0.53378  	-0.0153  	-0.0528  	-0.6634  	-0.0100  	-0.0547  	-0.1652  	0.39391  	-0.0154  	-1.1456  	-1.5898  	0.82299  	0.12426  	0.75040  	0.40956  	0.23237  	-0.6026  	0.26955  	0.09250  	0.13227  	-0.2943  	0.10744  	-0.8148  	-0.2445  	-0.2605  	-0.2330  	0.22934  	0.23911  	0.09856  	-0.0364  	-0.0378  	0.10119  	0.01685  	-0.0138  	-0.1068  	0.24313  	0.56140  	0.20822  	0.14484  	0.32805  	-0.0691  	-0.0690  	0.07480  	0.06692  	0.01977  	0.03419  	-0.0037  	0.00765  	-0.0557  	0.02898  	-0.0239  	-0.0393  	0.00645  	0.01046  	-0.0434  	0.02345  	0.00177  	-0.0414  	0.07056  	0.00746  	0.04388  	-0.2323  	-0.0338  	-0.0002  	0.02455  	0.21925  	
-0.5596  	-0.5078  	-0.4709  	-0.2341  	0.48626  	-0.0971  	-0.0265  	-0.5723  	-0.0207  	-0.0008  	-0.0823  	0.31596  	-0.0761  	-1.0930  	-1.5289  	0.64242  	0.19685  	0.70062  	0.41415  	0.23739  	-0.4044  	0.28104  	0.12433  	0.23274  	-0.2186  	0.06459  	-0.6618  	-0.4031  	-0.2703  	-0.2488  	0.20465  	0.20234  	0.08041  	-0.0259  	0.00147  	0.03559  	0.09347  	0.00286  	-0.1455  	0.30729  	0.48352  	0.20320  	0.11530  	0.32133  	-0.0515  	-0.0845  	0.09162  	0.04275  	-0.0129  	0.02289  	-0.0078  	0.01118  	-0.0482  	0.04318  	-0.0346  	-0.0421  	0.01131  	-0.0044  	-0.0472  	0.03416  	0.00189  	-0.0394  	0.06016  	-0.0021  	0.04547  	-0.2342  	-0.0358  	2.97826  	0.02266  	0.20926  	
-0.4404  	-0.4594  	-0.3653  	-0.1813  	0.50109  	-0.0826  	-0.0068  	-0.5491  	-0.0278  	-0.0605  	-0.1267  	0.33948  	-0.0699  	-1.0486  	-1.3908  	0.63884  	0.24280  	0.66640  	0.42855  	0.21018  	-0.3735  	0.25927  	0.11486  	0.30216  	-0.2074  	0.04787  	-0.5744  	-0.4717  	-0.3348  	-0.2358  	0.17471  	0.21699  	0.08292  	-0.0279  	0.02025  	-0.0021  	0.17085  	0.02331  	-0.1759  	0.32046  	0.47226  	0.21760  	0.10634  	0.31803  	-0.0371  	-0.0714  	0.08736  	0.02542  	-0.0111  	0.01577  	-0.0189  	0.01446  	-0.0547  	0.04492  	-0.0401  	-0.0456  	0.00985  	-0.0075  	-0.0420  	0.02917  	0.00096  	-0.0336  	0.05865  	-0.0075  	0.04542  	-0.2366  	-0.0381  	-0.0003  	0.02164  	0.20251  	
-0.2723  	-0.3804  	-0.3172  	-0.0685  	0.49879  	0.10463  	-0.0524  	-0.5113  	-0.0231  	-0.1003  	-0.3147  	0.37501  	0.03070  	-0.9526  	-1.2506  	0.67648  	0.19977  	0.73408  	0.43567  	0.19171  	-0.4093  	0.29002  	0.15030  	0.23433  	-0.1892  	0.02287  	-0.5426  	-0.4204  	-0.2499  	-0.1854  	0.19073  	0.21374  	0.07829  	-0.0323  	0.02083  	0.01511  	0.13582  	0.02279  	-0.1587  	0.32874  	0.49441  	0.19785  	0.15038  	0.32762  	-0.0331  	-0.0715  	0.08303  	0.02414  	-0.0036  	0.01027  	-0.0111  	0.01160  	-0.0576  	0.04427  	-0.0340  	-0.0426  	0.01043  	-0.0083  	-0.0289  	0.02407  	-0.0035  	-0.0423  	0.05334  	-0.0095  	0.04581  	-0.2394  	-0.0402  	-0.0010  	0.02085  	0.20363  	
