0.45365  	-0.1962  	0.14151  	0.37895  	0.53659  	0.58132  	0.00213  	-0.3285  	0.12303  	-0.3439  	-0.3524  	0.42145  	0.03766  	-0.7667  	-0.8019  	0.98962  	0.25541  	0.60679  	0.41767  	0.02974  	-0.0707  	0.32013  	0.23871  	0.32324  	-0.2292  	-0.0299  	-0.3680  	-0.7856  	-0.5887  	-0.1987  	0.16976  	0.32280  	0.10312  	-0.0532  	0.24393  	-0.1242  	0.42986  	0.15710  	-0.2655  	0.23058  	0.43470  	0.18969  	0.17464  	0.34240  	-0.0547  	-0.0602  	0.07385  	0.03995  	0.00409  	0.02846  	-0.0192  	0.01991  	-0.0444  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06243  	-0.0047  	0.03578  	-0.2361  	-0.0354  	0.00382  	0.02751  	0.16088  	
0.45365  	-0.1962  	0.14151  	0.37895  	0.53659  	0.58132  	0.00213  	-0.3285  	0.12303  	-0.3439  	-0.3524  	0.42145  	0.03766  	-0.7667  	-0.8019  	0.98962  	0.25541  	0.60679  	0.41767  	0.02974  	-0.0707  	0.32013  	0.23871  	0.32324  	-0.2292  	-0.0299  	-0.3680  	-0.7856  	-0.5887  	-0.1987  	0.16976  	0.32280  	0.10312  	-0.0532  	0.24393  	-0.1242  	0.42986  	0.15710  	-0.2655  	0.23058  	0.43470  	0.18969  	0.17464  	0.34240  	-0.0547  	-0.0602  	0.07385  	0.03995  	0.00409  	0.02846  	-0.0192  	0.01991  	-0.0444  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06243  	-0.0047  	0.03655  	-0.2334  	-0.0339  	0.00285  	0.02815  	0.15546  	
0.45365  	-0.1962  	0.14151  	0.37895  	0.53659  	0.58132  	0.00213  	-0.3285  	0.12303  	-0.3439  	-0.3524  	0.42145  	0.03766  	-0.7667  	-0.8019  	0.98962  	0.25541  	0.60679  	0.41767  	0.02974  	-0.0707  	0.32013  	0.23871  	0.32324  	-0.2292  	-0.0299  	-0.3680  	-0.7856  	-0.5887  	-0.1987  	0.16976  	0.32280  	0.10312  	-0.0532  	0.24393  	-0.1242  	0.42986  	0.15710  	-0.2655  	0.23058  	0.43470  	0.18969  	0.17464  	0.34240  	-0.0547  	-0.0602  	0.07385  	0.03995  	0.00409  	0.02846  	-0.0192  	0.01991  	-0.0444  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06243  	-0.0047  	0.03725  	-0.2314  	-0.0326  	0.00190  	0.02861  	0.15129  	
0.45365  	-0.1962  	0.14151  	0.37895  	0.53659  	0.58132  	0.00213  	-0.3285  	0.12303  	-0.3439  	-0.3524  	0.42145  	0.03766  	-0.7667  	-0.8019  	0.98962  	0.25541  	0.60679  	0.41767  	0.02974  	-0.0707  	0.32013  	0.23871  	0.32324  	-0.2292  	-0.0299  	-0.3680  	-0.7856  	-0.5887  	-0.1987  	0.16976  	0.32280  	0.10312  	-0.0532  	0.24393  	-0.1242  	0.42986  	0.15710  	-0.2655  	0.23058  	0.43470  	0.18969  	0.17464  	0.34240  	-0.0547  	-0.0602  	0.07385  	0.03995  	0.00409  	0.02846  	-0.0192  	0.01991  	-0.0444  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06243  	-0.0047  	0.03788  	-0.2300  	-0.0316  	0.00098  	0.02890  	0.14835  	
0.45365  	-0.1962  	0.14151  	0.37895  	0.53659  	0.58132  	0.00213  	-0.3285  	0.12303  	-0.3439  	-0.3524  	0.42145  	0.03766  	-0.7667  	-0.8019  	0.98962  	0.25541  	0.60679  	0.41767  	0.02974  	-0.0707  	0.32013  	0.23871  	0.32324  	-0.2292  	-0.0299  	-0.3680  	-0.7856  	-0.5887  	-0.1987  	0.16976  	0.32280  	0.10312  	-0.0532  	0.24393  	-0.1242  	0.42986  	0.15710  	-0.2655  	0.23058  	0.43470  	0.18969  	0.17464  	0.34240  	-0.0547  	-0.0602  	0.07385  	0.03995  	0.00409  	0.02846  	-0.0192  	0.01991  	-0.0444  	0.04745  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06243  	-0.0047  	0.03845  	-0.2293  	-0.0308  	9.04171  	0.02901  	0.14665  	
-0.0306  	-0.3321  	-0.1906  	0.17328  	0.54733  	0.25465  	-0.0738  	-0.5495  	0.05430  	-0.1319  	-0.2757  	0.49273  	0.08398  	-0.9166  	-1.2222  	0.96514  	0.20412  	0.73596  	0.38231  	0.24779  	-0.4175  	0.25403  	0.09201  	0.21065  	-0.3760  	0.09498  	-0.7073  	-0.3653  	-0.3905  	-0.2357  	0.24264  	0.26859  	0.12325  	-0.0240  	0.02602  	0.00102  	0.12921  	0.01794  	-0.1336  	0.26531  	0.54369  	0.18551  	0.17840  	0.33280  	-0.0510  	-0.0650  	0.07818  	0.04868  	0.01464  	0.03499  	-0.0093  	0.01819  	-0.0443  	0.03371  	-0.0202  	-0.0248  	-0.0097  	0.00089  	-0.0253  	0.02086  	0.00488  	-0.0305  	0.05037  	0.00219  	0.03894  	-0.2292  	-0.0304  	-0.0007  	0.02894  	0.14619  	
-0.4231  	-0.5035  	-0.4958  	-0.1491  	0.53373  	-0.0154  	-0.0531  	-0.6633  	-0.0101  	-0.0545  	-0.1650  	0.39414  	-0.0153  	-1.1449  	-1.5904  	0.82293  	0.12426  	0.74989  	0.40928  	0.23269  	-0.6027  	0.26917  	0.09204  	0.13263  	-0.2944  	0.10742  	-0.8147  	-0.2445  	-0.2607  	-0.2331  	0.22934  	0.23915  	0.09843  	-0.0364  	-0.0377  	0.10112  	0.01665  	-0.0140  	-0.1069  	0.24293  	0.56135  	0.20821  	0.14475  	0.32807  	-0.0690  	-0.0691  	0.07481  	0.06684  	0.01981  	0.03418  	-0.0037  	0.00768  	-0.0557  	0.02893  	-0.0238  	-0.0392  	0.00641  	0.01047  	-0.0434  	0.02342  	0.00185  	-0.0413  	0.07057  	0.00743  	0.03937  	-0.2298  	-0.0302  	-0.0016  	0.02870  	0.14697  	
-0.5596  	-0.5078  	-0.4708  	-0.2342  	0.48623  	-0.0972  	-0.0269  	-0.5721  	-0.0207  	-0.0008  	-0.0821  	0.31619  	-0.0759  	-1.0923  	-1.5294  	0.64248  	0.19678  	0.70019  	0.41392  	0.23782  	-0.4044  	0.28070  	0.12389  	0.23306  	-0.2186  	0.06463  	-0.6617  	-0.4030  	-0.2704  	-0.2489  	0.20473  	0.20237  	0.08031  	-0.0259  	0.00151  	0.03559  	0.09332  	0.00265  	-0.1457  	0.30712  	0.48350  	0.20322  	0.11523  	0.32129  	-0.0515  	-0.0846  	0.09169  	0.04268  	-0.0129  	0.02287  	-0.0077  	0.01118  	-0.0482  	0.04319  	-0.0346  	-0.0422  	0.01133  	-0.0044  	-0.0472  	0.03416  	0.00193  	-0.0393  	0.06010  	-0.0020  	0.03986  	-0.2317  	-0.0302  	-0.0018  	0.02748  	0.15072  	
-0.4405  	-0.4593  	-0.3654  	-0.1819  	0.50135  	-0.0830  	-0.0069  	-0.5492  	-0.0281  	-0.0606  	-0.1264  	0.33967  	-0.0696  	-1.0479  	-1.3914  	0.63888  	0.24294  	0.66605  	0.42799  	0.21038  	-0.3737  	0.25935  	0.11442  	0.30260  	-0.2074  	0.04784  	-0.5745  	-0.4715  	-0.3351  	-0.2357  	0.17510  	0.21708  	0.08270  	-0.0275  	0.02030  	-0.0023  	0.17064  	0.02337  	-0.1760  	0.32004  	0.47216  	0.21766  	0.10635  	0.31781  	-0.0373  	-0.0716  	0.08764  	0.02556  	-0.0113  	0.01552  	-0.0188  	0.01451  	-0.0548  	0.04524  	-0.0402  	-0.0457  	0.00959  	-0.0076  	-0.0421  	0.02924  	0.00069  	-0.0334  	0.05893  	-0.0071  	0.03884  	-0.2338  	-0.0306  	-0.0026  	0.02720  	0.15388  	
-0.2725  	-0.3805  	-0.3169  	-0.0687  	0.49897  	0.10437  	-0.0527  	-0.5113  	-0.0232  	-0.1001  	-0.3143  	0.37524  	0.03089  	-0.9517  	-1.2513  	0.67652  	0.19963  	0.73347  	0.43543  	0.19212  	-0.4096  	0.28986  	0.14997  	0.23479  	-0.1892  	0.02267  	-0.5425  	-0.4203  	-0.2500  	-0.1853  	0.19085  	0.21383  	0.07825  	-0.0323  	0.02072  	0.01503  	0.13562  	0.02277  	-0.1589  	0.32863  	0.49450  	0.19770  	0.15021  	0.32742  	-0.0330  	-0.0715  	0.08319  	0.02419  	-0.0035  	0.01030  	-0.0111  	0.01162  	-0.0576  	0.04448  	-0.0341  	-0.0427  	0.01032  	-0.0083  	-0.0289  	0.02418  	-0.0035  	-0.0424  	0.05343  	-0.0094  	0.03904  	-0.2367  	-0.0314  	-0.0038  	0.02692  	0.15606  	
