-0.0648  	-0.2820  	-0.1180  	0.08263  	0.38304  	0.26444  	-0.0419  	-0.5132  	-0.0045  	-0.1056  	-0.3858  	0.30964  	-0.0223  	-0.9195  	-0.9757  	0.61991  	0.20199  	0.61457  	0.33017  	0.16989  	-0.4212  	0.25481  	0.10527  	0.10620  	-0.1054  	0.01576  	-0.4962  	-0.2725  	-0.1719  	-0.1392  	0.15896  	0.21863  	0.04907  	-0.0261  	-0.0567  	0.04589  	0.09805  	0.03699  	-0.0895  	0.25735  	0.43976  	0.13528  	0.15028  	0.28654  	-0.0424  	-0.0534  	0.06497  	0.03164  	0.00623  	0.01885  	-0.0060  	0.01348  	-0.0396  	0.03440  	-0.0220  	-0.0320  	-0.0068  	-0.0029  	-0.0304  	0.01447  	0.00272  	-0.0377  	0.05050  	-0.0050  	0.03771  	-0.2408  	-0.0326  	-0.0047  	0.02658  	0.18240  	1.04003  	130.113  	104.273  	
-0.1147  	-0.3087  	-0.1597  	0.07336  	0.40471  	0.18832  	-0.0305  	-0.5113  	-0.0356  	-0.1107  	-0.3243  	0.32691  	-0.0507  	-0.9372  	-0.9764  	0.63711  	0.19317  	0.60726  	0.32954  	0.16225  	-0.4227  	0.26013  	0.11268  	0.11231  	-0.1043  	0.00764  	-0.4937  	-0.2778  	-0.1458  	-0.1278  	0.14112  	0.19925  	0.02457  	-0.0263  	-0.0420  	0.07531  	0.09794  	0.04552  	-0.1055  	0.24414  	0.43539  	0.15290  	0.15049  	0.27943  	-0.0376  	-0.0562  	0.06467  	0.02873  	0.00280  	0.01708  	-0.0041  	0.01633  	-0.0358  	0.03663  	-0.0173  	-0.0339  	0.00585  	-0.0002  	-0.0267  	0.01593  	-0.0078  	-0.0353  	0.04866  	-0.0013  	0.03837  	-0.2444  	-0.0336  	-0.0054  	0.02570  	0.18784  	1.04003  	130.113  	104.273  	
-0.1823  	-0.3379  	-0.2078  	0.08483  	0.44848  	0.14917  	-0.0253  	-0.5245  	-0.0383  	-0.0878  	-0.3266  	0.34530  	-0.0337  	-0.9551  	-0.9961  	0.64093  	0.17505  	0.64573  	0.32063  	0.17568  	-0.4499  	0.21403  	0.07758  	0.07160  	-0.1316  	0.00729  	-0.5409  	-0.2431  	-0.1174  	-0.1322  	0.15561  	0.18034  	0.03789  	-0.0214  	-0.0322  	0.09102  	0.06002  	0.03415  	-0.1037  	0.24549  	0.45588  	0.14447  	0.14368  	0.28543  	-0.0351  	-0.0544  	0.06957  	0.03014  	-0.0015  	0.02143  	-0.0040  	0.01349  	-0.0359  	0.03081  	-0.0119  	-0.0354  	0.00904  	0.00341  	-0.0319  	0.01349  	-0.0067  	-0.0368  	0.05489  	0.00206  	0.03909  	-0.2463  	-0.0349  	-0.0058  	0.02495  	0.19563  	1.04003  	130.113  	104.273  	
-0.2122  	-0.3250  	-0.1895  	0.02706  	0.42247  	0.10783  	-0.0145  	-0.5143  	-0.0296  	-0.0627  	-0.2841  	0.31276  	-0.0498  	-0.9385  	-1.0287  	0.64154  	0.16274  	0.63288  	0.32916  	0.17849  	-0.4178  	0.21671  	0.08012  	0.08554  	-0.1408  	-0.0035  	-0.5218  	-0.2693  	-0.1458  	-0.1385  	0.15548  	0.18495  	0.04363  	-0.0208  	-0.0180  	0.08431  	0.08187  	0.03292  	-0.1107  	0.24375  	0.45232  	0.14728  	0.13552  	0.28567  	-0.0377  	-0.0523  	0.06982  	0.02851  	-0.0014  	0.02118  	-0.0053  	0.01134  	-0.0368  	0.03218  	-0.0146  	-0.0360  	0.00983  	0.00498  	-0.0314  	0.01538  	-0.0059  	-0.0377  	0.05542  	0.00079  	0.03947  	-0.2483  	-0.0359  	-0.0064  	0.02470  	0.19505  	1.04003  	130.113  	104.273  	
-0.2632  	-0.3181  	-0.2086  	-0.0424  	0.38522  	0.06070  	-0.0316  	-0.4919  	-0.0088  	-0.0580  	-0.2911  	0.28257  	-0.0528  	-0.9337  	-1.0225  	0.61572  	0.16903  	0.63266  	0.35778  	0.13735  	-0.3948  	0.21296  	0.14296  	0.10943  	-0.1737  	0.01618  	-0.4888  	-0.3231  	-0.1606  	-0.1533  	0.16278  	0.18653  	0.04227  	-0.0295  	-0.0167  	0.04592  	0.09059  	0.03322  	-0.1314  	0.25182  	0.44295  	0.15337  	0.14599  	0.28758  	-0.0339  	-0.0501  	0.06431  	0.02530  	0.00375  	0.01716  	-0.0043  	0.00972  	-0.0428  	0.03041  	-0.0218  	-0.0338  	0.00107  	0.00036  	-0.0292  	0.01421  	-0.0022  	-0.0335  	0.05037  	-0.0053  	0.03945  	-0.2489  	-0.0366  	-0.0068  	0.02407  	0.19325  	1.04003  	130.113  	104.273  	
-0.1358  	-0.2950  	-0.1537  	0.06835  	0.44054  	0.12285  	-0.0307  	-0.4474  	-0.0090  	-0.1015  	-0.3377  	0.31977  	-0.0403  	-0.8643  	-0.9263  	0.66221  	0.18070  	0.60934  	0.33601  	0.12242  	-0.3655  	0.21334  	0.15856  	0.11791  	-0.2005  	0.01736  	-0.4893  	-0.3622  	-0.2024  	-0.1524  	0.16320  	0.19224  	0.04809  	-0.0292  	0.00951  	0.01525  	0.12015  	0.04716  	-0.1476  	0.24647  	0.43724  	0.14843  	0.14900  	0.28816  	-0.0337  	-0.0490  	0.06859  	0.02471  	-0.0041  	0.02385  	-0.0051  	0.00930  	-0.0426  	0.03385  	-0.0226  	-0.0332  	0.00244  	0.00053  	-0.0327  	0.01233  	-0.0040  	-0.0330  	0.05021  	-0.0046  	0.03871  	-0.2498  	-0.0372  	-0.0072  	0.02313  	0.19937  	1.04003  	130.113  	104.273  	
0.05683  	-0.2241  	-0.0392  	0.19091  	0.46874  	0.24375  	-0.0418  	-0.3587  	0.03203  	-0.1416  	-0.3510  	0.33513  	0.01915  	-0.7300  	-0.8100  	0.72215  	0.18027  	0.54333  	0.34474  	0.09926  	-0.2535  	0.22267  	0.14458  	0.15644  	-0.2017  	0.01138  	-0.4347  	-0.4488  	-0.3104  	-0.1621  	0.16107  	0.21695  	0.07847  	-0.0379  	0.07919  	-0.0341  	0.19072  	0.06913  	-0.1779  	0.21336  	0.41274  	0.13960  	0.14743  	0.28436  	-0.0387  	-0.0504  	0.07062  	0.02459  	-0.0055  	0.02378  	-0.0160  	0.01134  	-0.0395  	0.03046  	-0.0239  	-0.0319  	-0.0076  	-0.0078  	-0.0289  	0.01590  	-0.0025  	-0.0272  	0.04739  	-0.0063  	0.03606  	-0.2498  	-0.0377  	-0.0073  	0.02328  	0.19125  	1.04003  	130.113  	104.273  	
0.26831  	-0.1687  	0.02925  	0.28490  	0.44018  	0.38379  	-0.0192  	-0.3063  	0.06550  	-0.2455  	-0.2950  	0.32263  	0.02915  	-0.6465  	-0.6828  	0.73605  	0.19606  	0.50398  	0.33580  	0.04656  	-0.0782  	0.24558  	0.14991  	0.20830  	-0.1952  	-0.0160  	-0.3328  	-0.5913  	-0.4321  	-0.1620  	0.13458  	0.25173  	0.07525  	-0.0475  	0.17306  	-0.0912  	0.29550  	0.11547  	-0.2211  	0.19167  	0.36540  	0.14651  	0.12783  	0.27442  	-0.0407  	-0.0449  	0.06237  	0.01743  	-0.0019  	0.03136  	-0.0166  	0.01220  	-0.0362  	0.03603  	-0.0237  	-0.0200  	-0.0103  	-0.0025  	-0.0323  	0.01271  	-0.0016  	-0.0239  	0.04481  	-0.0120  	0.03342  	-0.2510  	-0.0380  	-0.0073  	0.02398  	0.17763  	1.04003  	130.113  	104.273  	
0.36222  	-0.1536  	0.11275  	0.29996  	0.42345  	0.46255  	-0.0001  	-0.2627  	0.09648  	-0.2817  	-0.2839  	0.33285  	0.02918  	-0.6124  	-0.6380  	0.79168  	0.20247  	0.48643  	0.33641  	0.02021  	-0.0490  	0.25906  	0.19083  	0.26083  	-0.1798  	-0.0249  	-0.2931  	-0.6345  	-0.4740  	-0.1610  	0.13595  	0.25911  	0.08234  	-0.0429  	0.19744  	-0.1002  	0.34795  	0.12602  	-0.2129  	0.18446  	0.34857  	0.15162  	0.13923  	0.27369  	-0.0440  	-0.0483  	0.05901  	0.03223  	0.00285  	0.02382  	-0.0155  	0.01570  	-0.0351  	0.03825  	-0.0241  	-0.0156  	-0.0090  	-0.0018  	-0.0341  	0.02239  	-0.0013  	-0.0292  	0.04961  	-0.0041  	0.02993  	-0.2519  	-0.0386  	-0.0074  	0.02422  	0.17770  	1.04003  	130.113  	104.273  	
0.36328  	-0.1572  	0.11289  	0.30349  	0.42923  	0.46540  	0.00157  	-0.2629  	0.09863  	-0.2749  	-0.2825  	0.33698  	0.03021  	-0.6138  	-0.6417  	0.79184  	0.20426  	0.48557  	0.33414  	0.02395  	-0.0566  	0.25627  	0.19103  	0.25855  	-0.1833  	-0.0240  	-0.2950  	-0.6284  	-0.4713  	-0.1594  	0.13584  	0.25859  	0.08261  	-0.0425  	0.19498  	-0.0993  	0.34375  	0.12571  	-0.2120  	0.18475  	0.34771  	0.15147  	0.13990  	0.27369  	-0.0438  	-0.0481  	0.05911  	0.03195  	0.00323  	0.02290  	-0.0153  	0.01599  	-0.0355  	0.03800  	-0.0236  	-0.0164  	-0.0089  	-0.0017  	-0.0342  	0.02202  	-0.0015  	-0.0293  	0.05009  	-0.0038  	0.02745  	-0.2533  	-0.0388  	-0.0074  	0.02410  	0.16998  	1.04003  	130.113  	104.273  	
0.36328  	-0.1572  	0.11289  	0.30349  	0.42923  	0.46540  	0.00157  	-0.2629  	0.09863  	-0.2749  	-0.2825  	0.33698  	0.03021  	-0.6138  	-0.6417  	0.79184  	0.20426  	0.48557  	0.33414  	0.02395  	-0.0566  	0.25627  	0.19103  	0.25855  	-0.1833  	-0.0240  	-0.2950  	-0.6284  	-0.4713  	-0.1594  	0.13584  	0.25859  	0.08261  	-0.0425  	0.19498  	-0.0993  	0.34375  	0.12571  	-0.2120  	0.18475  	0.34771  	0.15147  	0.13990  	0.27369  	-0.0438  	-0.0481  	0.05911  	0.03195  	0.00323  	0.02290  	-0.0153  	0.01599  	-0.0355  	0.03800  	-0.0236  	-0.0164  	-0.0089  	-0.0017  	-0.0342  	0.02202  	-0.0015  	-0.0293  	0.05009  	-0.0038  	0.02534  	-0.2533  	-0.0386  	-0.0072  	0.02439  	0.16153  	1.04003  	130.113  	104.273  	
0.36328  	-0.1572  	0.11289  	0.30349  	0.42923  	0.46540  	0.00157  	-0.2629  	0.09863  	-0.2749  	-0.2825  	0.33698  	0.03021  	-0.6138  	-0.6417  	0.79184  	0.20426  	0.48557  	0.33414  	0.02395  	-0.0566  	0.25627  	0.19103  	0.25855  	-0.1833  	-0.0240  	-0.2950  	-0.6284  	-0.4713  	-0.1594  	0.13584  	0.25859  	0.08261  	-0.0425  	0.19498  	-0.0993  	0.34375  	0.12571  	-0.2120  	0.18475  	0.34771  	0.15147  	0.13990  	0.27369  	-0.0438  	-0.0481  	0.05911  	0.03195  	0.00323  	0.02290  	-0.0153  	0.01599  	-0.0355  	0.03800  	-0.0236  	-0.0164  	-0.0089  	-0.0017  	-0.0342  	0.02202  	-0.0015  	-0.0293  	0.05009  	-0.0038  	0.02465  	-0.2540  	-0.0387  	-0.0074  	0.02459  	0.16175  	1.04003  	130.113  	104.273  	
0.36172  	-0.1573  	0.11432  	0.30146  	0.42785  	0.46349  	0.00150  	-0.2625  	0.09733  	-0.2752  	-0.2798  	0.33563  	0.02900  	-0.6135  	-0.6432  	0.79199  	0.20317  	0.48752  	0.33403  	0.02358  	-0.0547  	0.25595  	0.19146  	0.25902  	-0.1837  	-0.0243  	-0.2942  	-0.6283  	-0.4723  	-0.1608  	0.13549  	0.25904  	0.08351  	-0.0427  	0.19545  	-0.0998  	0.34603  	0.12597  	-0.2134  	0.18421  	0.34837  	0.15130  	0.13963  	0.27387  	-0.0439  	-0.0483  	0.05922  	0.03206  	0.00295  	0.02308  	-0.0156  	0.01597  	-0.0354  	0.03811  	-0.0233  	-0.0163  	-0.0089  	-0.0018  	-0.0341  	0.02209  	-0.0012  	-0.0294  	0.04994  	-0.0039  	0.02541  	-0.2539  	-0.0388  	-0.0072  	0.02355  	0.16881  	1.04003  	130.113  	104.273  	
0.37897  	-0.1598  	0.15254  	0.30351  	0.44242  	0.48469  	0.01777  	-0.2637  	0.08900  	-0.2431  	-0.2612  	0.33445  	0.02995  	-0.6177  	-0.7004  	0.82803  	0.18508  	0.49888  	0.33272  	0.04698  	-0.0509  	0.26085  	0.18184  	0.26843  	-0.1668  	-0.0287  	-0.2907  	-0.6048  	-0.4606  	-0.1592  	0.12865  	0.25840  	0.09159  	-0.0357  	0.20704  	-0.0814  	0.33923  	0.11843  	-0.2147  	0.18431  	0.34072  	0.15397  	0.14109  	0.27539  	-0.0394  	-0.0496  	0.05786  	0.03382  	0.00420  	0.02418  	-0.0109  	0.01504  	-0.0338  	0.03631  	-0.0215  	-0.0152  	-0.0084  	-0.0034  	-0.0348  	0.02186  	-0.0002  	-0.0303  	0.05518  	-0.0051  	0.02771  	-0.2530  	-0.0385  	-0.0077  	0.02254  	0.17811  	1.04003  	130.113  	104.273  	
0.33752  	-0.1745  	0.13242  	0.27323  	0.44244  	0.44491  	0.01745  	-0.2875  	0.05371  	-0.2216  	-0.2583  	0.31960  	-0.0004  	-0.6670  	-0.7621  	0.80731  	0.17964  	0.54506  	0.33455  	0.08213  	-0.1065  	0.24239  	0.17154  	0.25632  	-0.1444  	-0.0306  	-0.3433  	-0.5583  	-0.4156  	-0.1569  	0.13200  	0.24859  	0.08198  	-0.0367  	0.21092  	-0.0498  	0.30083  	0.10687  	-0.2061  	0.19558  	0.34879  	0.14795  	0.13504  	0.27755  	-0.0412  	-0.0447  	0.05599  	0.03450  	0.00755  	0.02842  	0.00064  	0.01351  	-0.0331  	0.03348  	-0.0198  	-0.0130  	-0.0009  	-0.0039  	-0.0293  	0.02006  	-0.0034  	-0.0336  	0.05465  	-0.0115  	0.03033  	-0.2497  	-0.0379  	-0.0079  	0.02216  	0.17630  	1.04003  	130.113  	104.273  	
0.13619  	-0.2422  	-0.0220  	0.15113  	0.45314  	0.30529  	-0.0273  	-0.4126  	0.01203  	-0.1007  	-0.2459  	0.33858  	-0.0298  	-0.7643  	-0.9615  	0.81238  	0.15519  	0.61691  	0.35135  	0.14551  	-0.3121  	0.18111  	0.07347  	0.14704  	-0.1635  	-0.0096  	-0.4559  	-0.3524  	-0.2985  	-0.1533  	0.14357  	0.23979  	0.09495  	-0.0315  	0.11623  	0.03741  	0.16425  	0.04594  	-0.1545  	0.23032  	0.40024  	0.15081  	0.14972  	0.27157  	-0.0388  	-0.0459  	0.07036  	0.03994  	0.00195  	0.02526  	0.00430  	0.01563  	-0.0399  	0.02946  	-0.0244  	-0.0262  	-0.0017  	-0.0013  	-0.0355  	0.01135  	-0.0048  	-0.0360  	0.05835  	-0.0071  	0.03267  	-0.2467  	-0.0367  	-0.0081  	0.02240  	0.16194  	1.04003  	130.113  	104.273  	
0.02440  	-0.2911  	-0.1000  	0.10532  	0.42613  	0.22506  	-0.0299  	-0.4756  	-0.0263  	-0.0391  	-0.2690  	0.35104  	-0.0523  	-0.8592  	-1.0235  	0.76195  	0.14276  	0.64118  	0.35366  	0.18580  	-0.4166  	0.19109  	0.05905  	0.10914  	-0.1246  	-0.0097  	-0.4987  	-0.2785  	-0.1801  	-0.1511  	0.14072  	0.22778  	0.05544  	-0.0339  	0.02552  	0.07082  	0.09538  	0.05116  	-0.1288  	0.25736  	0.43362  	0.15625  	0.15425  	0.27631  	-0.0410  	-0.0552  	0.06293  	0.03625  	-0.0004  	0.01247  	0.00031  	0.01407  	-0.0360  	0.03355  	-0.0186  	-0.0370  	0.00925  	-0.0022  	-0.0261  	0.01316  	-0.0021  	-0.0351  	0.06450  	-0.0026  	0.03377  	-0.2432  	-0.0361  	-0.0081  	0.02227  	0.16147  	1.04003  	130.113  	104.273  	
-0.1028  	-0.3063  	-0.1458  	0.08338  	0.39913  	0.22328  	-0.0187  	-0.5257  	-0.0352  	-0.1126  	-0.3156  	0.29302  	-0.0824  	-0.8759  	-1.0141  	0.69154  	0.17448  	0.58370  	0.34705  	0.12921  	-0.3697  	0.21424  	0.08697  	0.16066  	-0.0789  	-0.0098  	-0.4100  	-0.3496  	-0.1765  	-0.1251  	0.12916  	0.23190  	0.02197  	-0.0415  	0.04390  	0.11580  	0.13542  	0.04324  	-0.1422  	0.25851  	0.40975  	0.15492  	0.13336  	0.27810  	-0.0405  	-0.0517  	0.06515  	0.02394  	-0.0067  	0.00817  	0.00380  	0.01278  	-0.0346  	0.03238  	-0.0158  	-0.0322  	0.00977  	0.00025  	-0.0260  	0.01647  	-0.0065  	-0.0443  	0.05556  	-0.0006  	0.03121  	-0.2397  	-0.0359  	-0.0081  	0.02202  	0.16469  	1.04003  	130.113  	104.273  	
-0.1468  	-0.3224  	-0.1618  	0.03511  	0.37303  	0.17639  	-0.0354  	-0.5503  	-0.0450  	-0.1164  	-0.3154  	0.25362  	-0.0977  	-0.9837  	-1.0089  	0.67915  	0.20369  	0.60115  	0.34263  	0.16127  	-0.3677  	0.20312  	0.11138  	0.13957  	-0.0767  	0.00262  	-0.4343  	-0.3280  	-0.2171  	-0.1279  	0.13534  	0.23054  	0.00113  	-0.0368  	0.02344  	0.11349  	0.14170  	0.04059  	-0.1423  	0.23968  	0.41523  	0.15256  	0.12722  	0.28657  	-0.0333  	-0.0495  	0.06345  	0.02096  	-0.0034  	0.02448  	0.00788  	0.01301  	-0.0328  	0.03208  	-0.0156  	-0.0307  	0.00719  	0.00542  	-0.0233  	0.01427  	-0.0141  	-0.0353  	0.06103  	-0.0013  	0.02745  	-0.2357  	-0.0351  	-0.0074  	0.02297  	0.17154  	1.04003  	130.113  	104.273  	
