-0.2021  	-0.3805  	-0.2641  	0.03378  	0.54556  	0.17502  	-0.0739  	-0.5019  	0.00606  	-0.0981  	-0.3511  	0.42331  	0.04434  	-0.9852  	-1.2854  	0.75281  	0.18886  	0.74647  	0.44482  	0.23624  	-0.4570  	0.28561  	0.14064  	0.18289  	-0.2108  	0.05626  	-0.6338  	-0.3190  	-0.2293  	-0.1975  	0.20623  	0.21831  	0.08422  	-0.0287  	0.00307  	0.02083  	0.09290  	0.00599  	-0.1309  	0.30287  	0.52421  	0.19811  	0.17052  	0.34031  	-0.0540  	-0.0640  	0.07921  	0.04814  	-0.0030  	0.01563  	-0.0100  	0.00968  	-0.0613  	0.03893  	-0.0357  	-0.0341  	0.00685  	-0.0036  	-0.0288  	0.02168  	0.00040  	-0.0459  	0.04298  	-0.0063  	0.03353  	-0.2420  	-0.0373  	-0.0045  	0.02293  	0.20693  	1.04003  	130.113  	104.273  	
-0.0594  	-0.3625  	-0.1854  	0.20976  	0.61162  	0.23889  	-0.0349  	-0.5074  	0.01554  	-0.1489  	-0.4211  	0.43404  	0.05599  	-0.9650  	-1.1142  	0.77719  	0.20610  	0.76668  	0.39739  	0.25744  	-0.4334  	0.29743  	0.11464  	0.18018  	-0.2015  	0.03667  	-0.6365  	-0.3298  	-0.1995  	-0.1842  	0.18133  	0.24009  	0.09574  	-0.0312  	0.00772  	0.01478  	0.08880  	0.02703  	-0.1380  	0.32469  	0.50724  	0.19633  	0.17803  	0.33919  	-0.0472  	-0.0564  	0.08587  	0.04656  	0.00963  	0.02766  	-0.0082  	0.01120  	-0.0511  	0.04082  	-0.0282  	-0.0384  	0.00072  	-0.0002  	-0.0306  	0.01915  	-0.0034  	-0.0476  	0.05079  	-0.0030  	0.03598  	-0.2435  	-0.0384  	-0.0053  	0.02136  	0.21547  	1.04003  	130.113  	104.273  	
-0.0231  	-0.3468  	-0.1486  	0.22665  	0.61301  	0.25036  	-0.0163  	-0.5090  	0.00948  	-0.1872  	-0.3848  	0.42139  	-0.0068  	-0.9570  	-1.0175  	0.85140  	0.21598  	0.71663  	0.39413  	0.16875  	-0.3443  	0.29132  	0.12111  	0.19536  	-0.2091  	0.00356  	-0.5394  	-0.4964  	-0.3231  	-0.1753  	0.18207  	0.25772  	0.08008  	-0.0317  	0.11848  	-0.0231  	0.19538  	0.07529  	-0.1912  	0.27928  	0.50966  	0.19527  	0.18135  	0.34719  	-0.0410  	-0.0627  	0.08698  	0.03668  	-0.0066  	0.03380  	-0.0152  	0.01368  	-0.0420  	0.04472  	-0.0243  	-0.0270  	0.00327  	-0.0012  	-0.0347  	0.02181  	-0.0017  	-0.0425  	0.05424  	-0.0060  	0.03863  	-0.2435  	-0.0392  	-0.0059  	0.01997  	0.22819  	1.04003  	130.113  	104.273  	
-0.0816  	-0.3643  	-0.1930  	0.18595  	0.62097  	0.21972  	-0.0200  	-0.5487  	0.00749  	-0.1667  	-0.3963  	0.43839  	-0.0246  	-0.9944  	-1.0530  	0.83112  	0.20941  	0.76383  	0.38231  	0.18531  	-0.4164  	0.27308  	0.11738  	0.15475  	-0.2158  	0.01911  	-0.5944  	-0.3709  	-0.2446  	-0.1868  	0.19441  	0.23646  	0.08567  	-0.0282  	0.06226  	0.02409  	0.14700  	0.05476  	-0.1726  	0.30689  	0.53508  	0.19924  	0.17030  	0.35536  	-0.0427  	-0.0618  	0.08890  	0.01907  	-0.0086  	0.03003  	-0.0157  	0.01490  	-0.0468  	0.04091  	-0.0210  	-0.0370  	0.00289  	0.00048  	-0.0336  	0.01699  	-0.0046  	-0.0367  	0.06222  	-0.0022  	0.04069  	-0.2433  	-0.0391  	-0.0065  	0.01947  	0.23245  	1.04003  	130.113  	104.273  	
-0.0568  	-0.3609  	-0.1788  	0.24098  	0.65198  	0.22892  	-0.0198  	-0.5540  	0.01641  	-0.1700  	-0.4170  	0.45084  	-0.0274  	-0.9650  	-1.0228  	0.82708  	0.21010  	0.77227  	0.38763  	0.20786  	-0.4277  	0.27290  	0.09170  	0.17501  	-0.2284  	0.01484  	-0.6265  	-0.3501  	-0.2376  	-0.1917  	0.18817  	0.24077  	0.09157  	-0.0245  	0.06303  	0.00522  	0.13916  	0.04277  	-0.1632  	0.32502  	0.52813  	0.19492  	0.16260  	0.34808  	-0.0417  	-0.0575  	0.08577  	0.02430  	-0.0065  	0.02885  	-0.0081  	0.01445  	-0.0489  	0.03950  	-0.0262  	-0.0354  	0.00496  	0.00040  	-0.0348  	0.02016  	-0.0077  	-0.0383  	0.05605  	-0.0047  	0.04185  	-0.2419  	-0.0379  	-0.0070  	0.01889  	0.23084  	1.04003  	130.113  	104.273  	
0.08689  	-0.3117  	-0.0954  	0.37372  	0.68789  	0.36859  	-0.0484  	-0.4875  	0.03479  	-0.2466  	-0.4937  	0.48006  	0.00212  	-0.9077  	-0.9074  	0.8656  	0.21838  	0.72300  	0.39466  	0.19406  	-0.3588  	0.27397  	0.12788  	0.20928  	-0.2568  	0.01406  	-0.6243  	-0.4265  	-0.2807  	-0.2004  	0.17984  	0.25955  	0.09248  	-0.0292  	0.08458  	-0.0543  	0.18320  	0.06763  	-0.1676  	0.31165  	0.51694  	0.18823  	0.17178  	0.35712  	-0.0526  	-0.0583  	0.08375  	0.02441  	-0.0139  	0.03214  	-0.0149  	0.01538  	-0.0502  	0.03764  	-0.0285  	-0.0371  	0.00338  	-0.0045  	-0.0416  	0.01895  	-0.0029  	-0.0408  	0.05143  	-0.0044  	0.04207  	-0.2413  	-0.0368  	-0.0074  	0.01799  	0.23662  	1.04003  	130.113  	104.273  	
0.25384  	-0.2394  	0.00309  	0.39578  	0.62333  	0.42167  	-0.0377  	-0.4221  	0.04083  	-0.2755  	-0.4524  	0.41858  	0.02511  	-0.8205  	-0.8095  	0.88443  	0.23178  	0.64814  	0.39822  	0.13822  	-0.2219  	0.29530  	0.13816  	0.23444  	-0.2266  	-0.0066  	-0.5062  	-0.5859  	-0.4269  	-0.1992  	0.16912  	0.28917  	0.09253  	-0.0468  	0.17159  	-0.0949  	0.30253  	0.10380  	-0.2274  	0.27095  	0.46468  	0.18788  	0.16831  	0.33814  	-0.0485  	-0.0613  	0.08316  	0.02664  	-0.0011  	0.02833  	-0.0151  	0.01380  	-0.0459  	0.03875  	-0.0305  	-0.0249  	-0.0046  	-0.0135  	-0.0371  	0.02428  	-0.0037  	-0.0322  	0.05199  	-0.0059  	0.03971  	-0.2402  	-0.0358  	-0.0074  	0.01840  	0.22491  	1.04003  	130.113  	104.273  	
0.38992  	-0.2101  	0.07256  	0.40825  	0.57606  	0.52255  	-0.0242  	-0.3824  	0.08827  	-0.3300  	-0.4203  	0.38874  	0.03827  	-0.7989  	-0.7861  	0.91998  	0.24340  	0.63626  	0.41389  	0.06935  	-0.0970  	0.31841  	0.18673  	0.26722  	-0.2146  	-0.0314  	-0.4089  	-0.7308  	-0.5270  	-0.2057  	0.16158  	0.30936  	0.09143  	-0.0597  	0.22490  	-0.1001  	0.38335  	0.14000  	-0.2607  	0.25295  	0.45198  	0.18361  	0.16699  	0.34126  	-0.0490  	-0.0585  	0.07807  	0.02971  	-0.0028  	0.03493  	-0.0143  	0.01548  	-0.0456  	0.04237  	-0.0296  	-0.0196  	-0.0066  	-0.0035  	-0.0383  	0.02375  	-0.0021  	-0.0337  	0.05290  	-0.0096  	0.03679  	-0.2406  	-0.0355  	-0.0072  	0.01942  	0.20863  	1.04003  	130.113  	104.273  	
-0.0504  	-0.3743  	-0.1615  	0.18545  	0.59100  	0.21645  	-0.0659  	-0.5629  	0.04591  	-0.1231  	-0.3521  	0.52757  	0.02463  	-1.0061  	-1.1576  	0.94225  	0.20630  	0.77202  	0.38998  	0.26321  	-0.4258  	0.22138  	0.07275  	0.12186  	-0.3344  	0.06237  	-0.7521  	-0.2852  	-0.2956  	-0.2489  	0.22820  	0.25473  	0.11469  	-0.0412  	0.00389  	0.01507  	0.10136  	0.04045  	-0.1367  	0.31706  	0.57084  	0.17694  	0.17507  	0.35153  	-0.0577  	-0.0647  	0.08487  	0.03129  	0.00401  	0.02526  	-0.0214  	0.01857  	-0.0514  	0.03742  	-0.0212  	-0.0355  	-0.0029  	-0.0046  	-0.0312  	0.01848  	0.00129  	-0.0302  	0.06004  	-0.0030  	0.03289  	-0.2417  	-0.0362  	-0.0073  	0.01981  	0.20263  	1.04003  	130.113  	104.273  	
-0.3837  	-0.5332  	-0.4928  	-0.0168  	0.61854  	0.00491  	0.01227  	-0.6507  	-0.0465  	-0.0908  	-0.2231  	0.43821  	-0.0090  	-1.1764  	-1.4462  	0.77422  	0.13803  	0.81315  	0.40078  	0.30854  	-0.6126  	0.25700  	0.03151  	0.09671  	-0.2760  	0.05767  	-0.8215  	-0.1856  	-0.1766  	-0.2176  	0.21432  	0.21626  	0.08179  	-0.0341  	-0.0242  	0.12553  	0.00767  	-0.0104  	-0.1042  	0.28555  	0.53332  	0.19911  	0.13553  	0.32880  	-0.0535  	-0.0629  	0.07412  	0.05861  	0.01385  	0.02095  	-0.0061  	0.00823  	-0.0542  	0.02758  	-0.0236  	-0.0395  	0.00520  	0.00340  	-0.0387  	0.02029  	0.00396  	-0.0523  	0.06591  	-0.0066  	0.03005  	-0.2435  	-0.0369  	-0.0069  	0.01970  	0.18697  	1.04003  	130.113  	104.273  	
-0.2854  	-0.4664  	-0.3633  	0.18945  	0.68699  	-0.0232  	-0.0106  	-0.5332  	-0.0452  	-0.0729  	-0.2476  	0.47994  	0.05103  	-1.0806  	-1.2139  	0.67908  	0.23619  	0.61541  	0.46763  	0.01883  	-0.4430  	0.03576  	-0.2521  	0.19803  	-0.2994  	0.13483  	-0.7365  	-0.3757  	-0.0875  	-0.2195  	0.30301  	0.16275  	-0.0051  	-0.2001  	-0.0390  	0.02353  	-0.0478  	-0.0199  	-0.2420  	0.25895  	0.57040  	0.34396  	0.02070  	0.38926  	-0.0989  	-0.0440  	0.06043  	0.07009  	-0.0156  	0.02043  	0.00530  	0.01768  	-0.0481  	0.05170  	-0.0237  	-0.0417  	0.00415  	-0.0156  	-0.0380  	0.03573  	-0.0013  	-0.0543  	0.03701  	-0.0143  	0.02670  	-0.2449  	-0.0372  	-0.0065  	0.01975  	0.17704  	1.04003  	130.113  	104.273  	
-0.0637  	-0.3035  	-0.2073  	0.37295  	0.69825  	0.16201  	-0.0556  	-0.3615  	-0.0395  	-0.2015  	-0.4717  	0.53730  	0.18315  	-0.8759  	-0.8976  	0.65019  	0.32877  	0.44514  	0.51962  	-0.2359  	-0.3006  	-0.0927  	-0.4183  	0.18373  	-0.3629  	0.21218  	-0.6586  	-0.5204  	-0.0187  	-0.1657  	0.37418  	0.11271  	-0.0985  	-0.3268  	-0.0296  	-0.0318  	-0.1199  	0.02048  	-0.3383  	0.18681  	0.62307  	0.43408  	-0.0445  	0.48737  	-0.1496  	-0.0261  	0.02261  	0.06990  	-0.0273  	0.00380  	0.00478  	0.01326  	-0.0451  	0.06749  	-0.0226  	-0.0367  	0.00306  	-0.0273  	-0.0320  	0.03601  	-0.0010  	-0.0551  	0.02199  	0.00086  	0.02462  	-0.2473  	-0.0380  	-0.0062  	0.01981  	0.17746  	1.04003  	130.113  	104.273  	
0.16801  	-0.2800  	-0.0819  	0.43533  	0.73580  	0.27863  	-0.0484  	-0.3405  	0.01111  	-0.2647  	-0.4645  	0.51659  	0.17659  	-0.9130  	-0.8486  	0.71548  	0.36664  	0.40325  	0.53714  	-0.3127  	-0.2175  	-0.1653  	-0.4584  	0.18192  	-0.3012  	0.20123  	-0.5615  	-0.5888  	-0.0702  	-0.1891  	0.38438  	0.13852  	-0.0859  	-0.3646  	-0.0305  	-0.0945  	-0.0302  	0.05682  	-0.3763  	0.15946  	0.64461  	0.45376  	-0.0588  	0.51967  	-0.1745  	-0.0246  	0.03558  	0.08067  	-0.0340  	0.00955  	0.00893  	0.01800  	-0.0538  	0.07622  	-0.0161  	-0.0244  	0.00255  	-0.0292  	-0.0371  	0.03061  	0.01326  	-0.0495  	0.02317  	-0.0093  	0.02388  	-0.2492  	-0.0389  	-0.0059  	0.01880  	0.18484  	1.04003  	130.113  	104.273  	
-0.1966  	-0.4124  	-0.2554  	0.14370  	0.63093  	0.09506  	-0.0519  	-0.4842  	-0.0345  	-0.1438  	-0.2801  	0.47174  	0.07276  	-1.1628  	-1.1508  	0.66641  	0.31871  	0.49396  	0.54522  	-0.2161  	-0.3442  	-0.1491  	-0.4441  	0.19728  	-0.3022  	0.20435  	-0.6250  	-0.5271  	-0.0922  	-0.2295  	0.39708  	0.13812  	-0.0841  	-0.3234  	-0.0661  	-0.0132  	-0.0507  	0.01506  	-0.3345  	0.19197  	0.62298  	0.44023  	-0.0503  	0.49309  	-0.1382  	-0.0297  	0.02763  	0.07298  	-0.0274  	0.00961  	0.01203  	0.02435  	-0.0519  	0.07144  	-0.0128  	-0.0359  	-0.0029  	-0.0190  	-0.0289  	0.03870  	-0.0022  	-0.0613  	0.02924  	-0.0042  	0.02511  	-0.2501  	-0.0390  	-0.0063  	0.01795  	0.19422  	1.04003  	130.113  	104.273  	
-0.4982  	-0.5115  	-0.3981  	-0.1093  	0.51463  	-0.0061  	-0.0542  	-0.5983  	-0.0724  	-0.0796  	-0.1998  	0.39055  	-0.0128  	-1.1999  	-1.3595  	0.66275  	0.30175  	0.60533  	0.51631  	0.00394  	-0.4147  	0.03308  	-0.1395  	0.21186  	-0.2634  	0.12863  	-0.6642  	-0.4275  	-0.1486  	-0.2521  	0.32088  	0.18244  	-0.0426  	-0.2015  	-0.0682  	0.01969  	-0.0227  	0.00534  	-0.2528  	0.24107  	0.54618  	0.34559  	0.01080  	0.39839  	-0.0938  	-0.0449  	0.05593  	0.05557  	-0.0276  	0.02450  	-0.0034  	0.01956  	-0.0510  	0.05934  	-0.0198  	-0.0415  	0.00256  	-0.0146  	-0.0330  	0.03827  	0.00340  	-0.0501  	0.04326  	-0.0131  	0.02716  	-0.2484  	-0.0385  	-0.0065  	0.01765  	0.19654  	1.04003  	130.113  	104.273  	
-0.3721  	-0.4587  	-0.4163  	0.01337  	0.58556  	0.01669  	-0.0113  	-0.5834  	-0.0337  	-0.0297  	-0.2079  	0.43151  	-0.0202  	-1.0731  	-1.3527  	0.67378  	0.17004  	0.74809  	0.41651  	0.27779  	-0.4770  	0.27479  	0.11342  	0.22072  	-0.1876  	0.03440  	-0.6581  	-0.2755  	-0.1897  	-0.2116  	0.17871  	0.20543  	0.06757  	-0.0111  	0.01157  	0.03237  	0.04513  	-0.0121  	-0.1229  	0.36385  	0.46461  	0.21337  	0.10775  	0.31983  	-0.0406  	-0.0675  	0.09095  	0.03602  	-0.0107  	0.02853  	-0.0043  	0.01129  	-0.0485  	0.04306  	-0.0332  	-0.0414  	0.00299  	-0.0060  	-0.0377  	0.03130  	0.00031  	-0.0423  	0.04493  	-0.0149  	0.02892  	-0.2467  	-0.0371  	-0.0067  	0.01825  	0.18244  	1.04003  	130.113  	104.273  	
-0.0842  	-0.3598  	-0.3608  	0.39784  	0.79408  	0.14685  	0.03053  	-0.4587  	-0.0137  	-0.1182  	-0.5617  	0.48174  	0.14220  	-0.8619  	-1.1172  	0.77322  	0.14908  	0.77523  	0.40324  	0.24898  	-0.5836  	0.26927  	-0.0239  	0.17012  	-0.0984  	0.00851  	-0.5993  	-0.1857  	-0.0962  	-0.0808  	0.14706  	0.23114  	0.06339  	-0.0267  	0.09841  	0.06829  	-0.0486  	-0.0066  	-0.0920  	0.39758  	0.42127  	0.22361  	0.14291  	0.32997  	-0.0396  	-0.0673  	0.07361  	0.02569  	-0.0171  	0.03692  	0.01308  	0.01430  	-0.0496  	0.04022  	-0.0288  	-0.0353  	0.02233  	-0.0050  	-0.0284  	0.03133  	-0.0151  	-0.0417  	0.04656  	-0.0095  	0.02948  	-0.2444  	-0.0357  	-0.0065  	0.01840  	0.18063  	1.04003  	130.113  	104.273  	
-0.0773  	-0.3111  	-0.2516  	0.41174  	0.80252  	0.19536  	0.02291  	-0.4541  	-0.0168  	-0.1625  	-0.6687  	0.45163  	0.17457  	-0.6944  	-0.9768  	0.75505  	0.15058  	0.80104  	0.41067  	0.21138  	-0.5082  	0.28951  	-0.0251  	0.15703  	-0.1165  	0.00536  	-0.5748  	-0.2767  	-0.0961  	-0.0803  	0.15596  	0.20935  	0.07749  	-0.0298  	0.07744  	0.02266  	-0.0054  	0.00472  	-0.0733  	0.34436  	0.44375  	0.19885  	0.17357  	0.34793  	-0.0437  	-0.0590  	0.06662  	0.05322  	-0.0027  	0.02914  	0.00695  	0.01219  	-0.0570  	0.03554  	-0.0257  	-0.0249  	0.01170  	-0.0114  	-0.0218  	0.01799  	-0.0043  	-0.0513  	0.04637  	-0.0095  	0.02719  	-0.2431  	-0.0337  	-0.0057  	0.01869  	0.19116  	1.04003  	130.113  	104.273  	
-0.3621  	-0.4448  	-0.3730  	0.05203  	0.60798  	0.06415  	-0.0349  	-0.5679  	-0.0206  	0.00070  	-0.3168  	0.42460  	0.03282  	-1.0469  	-1.2711  	0.76066  	0.15741  	0.76274  	0.38962  	0.27198  	-0.5341  	0.25474  	0.04743  	0.17382  	-0.1875  	0.03505  	-0.6650  	-0.2796  	-0.2054  	-0.1772  	0.18895  	0.21588  	0.09704  	-0.0207  	0.02949  	0.02774  	0.04250  	-0.0209  	-0.1075  	0.33907  	0.49633  	0.22076  	0.12643  	0.33394  	-0.0383  	-0.0661  	0.08975  	0.02363  	-0.0016  	0.04267  	-0.0092  	0.01512  	-0.0451  	0.04893  	-0.0271  	-0.0483  	0.01461  	-0.0045  	-0.0289  	0.03050  	0.00014  	-0.0403  	0.05780  	-0.0079  	0.02418  	-0.2412  	-0.0323  	-0.0051  	0.01997  	0.19485  	1.04003  	130.113  	104.273  	
