-0.0594  	-0.3624  	-0.1851  	0.20987  	0.61167  	0.23866  	-0.0350  	-0.5071  	0.01552  	-0.1493  	-0.4206  	0.43411  	0.05605  	-0.9647  	-1.1139  	0.77705  	0.20629  	0.76629  	0.39745  	0.25711  	-0.4330  	0.29800  	0.11494  	0.18039  	-0.2018  	0.03669  	-0.6361  	-0.3298  	-0.1993  	-0.1835  	0.18139  	0.23983  	0.09596  	-0.0313  	0.00743  	0.01460  	0.08894  	0.02702  	-0.1379  	0.32452  	0.50687  	0.19627  	0.17780  	0.33925  	-0.0472  	-0.0564  	0.08597  	0.04658  	0.00961  	0.02743  	-0.0084  	0.01112  	-0.0511  	0.04085  	-0.0283  	-0.0385  	0.00077  	-0.0001  	-0.0306  	0.01911  	-0.0035  	-0.0477  	0.05056  	-0.0029  	0.05108  	-0.2447  	-0.0438  	-0.0019  	0.01757  	0.22436  	
-0.0230  	-0.3466  	-0.1484  	0.22668  	0.61316  	0.25021  	-0.0162  	-0.5088  	0.00924  	-0.1876  	-0.3843  	0.42153  	-0.0067  	-0.9568  	-1.0171  	0.85131  	0.21610  	0.71627  	0.39426  	0.16827  	-0.3441  	0.29184  	0.12116  	0.19546  	-0.2093  	0.00367  	-0.5390  	-0.4964  	-0.3230  	-0.1745  	0.18215  	0.25753  	0.08042  	-0.0317  	0.11839  	-0.0231  	0.19563  	0.07527  	-0.1911  	0.27897  	0.50919  	0.19548  	0.18120  	0.34738  	-0.0410  	-0.0627  	0.08697  	0.03668  	-0.0066  	0.03346  	-0.0154  	0.01364  	-0.0419  	0.04464  	-0.0243  	-0.0270  	0.00329  	-0.0012  	-0.0346  	0.02184  	-0.0018  	-0.0425  	0.05410  	-0.0059  	0.05190  	-0.2447  	-0.0446  	-0.0026  	0.01624  	0.24099  	
-0.0816  	-0.3642  	-0.1928  	0.18598  	0.62109  	0.21963  	-0.0199  	-0.5484  	0.00741  	-0.1671  	-0.3956  	0.43860  	-0.0245  	-0.9943  	-1.0527  	0.83102  	0.20950  	0.76356  	0.38252  	0.18495  	-0.4161  	0.27356  	0.11761  	0.15476  	-0.2161  	0.01927  	-0.5939  	-0.3710  	-0.2445  	-0.1861  	0.19444  	0.23621  	0.08595  	-0.0283  	0.06219  	0.02400  	0.14723  	0.05461  	-0.1726  	0.30668  	0.53463  	0.19939  	0.17022  	0.35552  	-0.0428  	-0.0618  	0.08897  	0.01894  	-0.0085  	0.02975  	-0.0158  	0.01464  	-0.0468  	0.04083  	-0.0210  	-0.0370  	0.00295  	0.00042  	-0.0334  	0.01707  	-0.0047  	-0.0369  	0.06193  	-0.0022  	0.05239  	-0.2430  	-0.0450  	-0.0033  	0.01551  	0.25369  	
-0.0568  	-0.3607  	-0.1787  	0.24095  	0.65202  	0.22864  	-0.0198  	-0.5539  	0.01617  	-0.1702  	-0.4164  	0.45082  	-0.0274  	-0.9650  	-1.0223  	0.82690  	0.21030  	0.77185  	0.38784  	0.20764  	-0.4273  	0.27331  	0.09184  	0.17509  	-0.2288  	0.01482  	-0.6260  	-0.3501  	-0.2376  	-0.1910  	0.18814  	0.24053  	0.09184  	-0.0244  	0.06303  	0.00508  	0.13948  	0.04266  	-0.1632  	0.32469  	0.52779  	0.19495  	0.16246  	0.34834  	-0.0417  	-0.0575  	0.08568  	0.02443  	-0.0067  	0.02856  	-0.0082  	0.01451  	-0.0489  	0.03948  	-0.0261  	-0.0353  	0.00500  	0.00035  	-0.0348  	0.02006  	-0.0077  	-0.0384  	0.05587  	-0.0047  	0.05336  	-0.2395  	-0.0444  	-0.0039  	0.01468  	0.25730  	
0.08684  	-0.3117  	-0.0951  	0.37351  	0.68797  	0.36845  	-0.0485  	-0.4872  	0.03480  	-0.2469  	-0.4931  	0.48021  	0.00220  	-0.9078  	-0.9073  	0.86530  	0.21847  	0.72272  	0.39476  	0.19374  	-0.3587  	0.27427  	0.12823  	0.20938  	-0.2572  	0.01415  	-0.6236  	-0.4266  	-0.2805  	-0.1997  	0.17977  	0.25918  	0.09285  	-0.0292  	0.08438  	-0.0544  	0.18346  	0.06757  	-0.1675  	0.31136  	0.51651  	0.18821  	0.17177  	0.35719  	-0.0525  	-0.0584  	0.08380  	0.02457  	-0.0137  	0.03184  	-0.0151  	0.01521  	-0.0503  	0.03770  	-0.0285  	-0.0371  	0.00340  	-0.0045  	-0.0415  	0.01889  	-0.0032  	-0.0409  	0.05123  	-0.0045  	0.05418  	-0.2364  	-0.0437  	-0.0042  	0.01353  	0.26657  	
0.25366  	-0.2392  	0.00329  	0.39558  	0.62339  	0.42151  	-0.0378  	-0.4219  	0.04088  	-0.2759  	-0.4519  	0.41879  	0.02510  	-0.8205  	-0.8093  	0.88419  	0.23191  	0.64781  	0.39832  	0.13782  	-0.2217  	0.29564  	0.13844  	0.23461  	-0.2269  	-0.0065  	-0.5055  	-0.5859  	-0.4268  	-0.1986  	0.16906  	0.28883  	0.09288  	-0.0469  	0.17157  	-0.0950  	0.30272  	0.10370  	-0.2274  	0.27059  	0.46423  	0.18800  	0.16830  	0.33818  	-0.0485  	-0.0613  	0.08327  	0.02675  	-0.0009  	0.02812  	-0.0152  	0.01365  	-0.0460  	0.03870  	-0.0305  	-0.0249  	-0.0046  	-0.0135  	-0.0371  	0.02423  	-0.0039  	-0.0323  	0.05182  	-0.0059  	0.05266  	-0.2334  	-0.0428  	-0.0044  	0.01378  	0.26037  	
0.38970  	-0.2099  	0.07279  	0.40808  	0.57612  	0.52229  	-0.0243  	-0.3821  	0.08821  	-0.3302  	-0.4196  	0.38896  	0.03828  	-0.7990  	-0.7859  	0.91976  	0.24344  	0.63603  	0.41407  	0.06896  	-0.0970  	0.31883  	0.18699  	0.26728  	-0.2148  	-0.0313  	-0.4085  	-0.7309  	-0.5269  	-0.2050  	0.16155  	0.30913  	0.09181  	-0.0597  	0.22479  	-0.1001  	0.38356  	0.13995  	-0.2606  	0.25265  	0.45147  	0.18372  	0.16691  	0.34130  	-0.0490  	-0.0585  	0.07810  	0.02977  	-0.0026  	0.03475  	-0.0145  	0.01539  	-0.0456  	0.04244  	-0.0297  	-0.0196  	-0.0066  	-0.0036  	-0.0383  	0.02380  	-0.0022  	-0.0337  	0.05271  	-0.0096  	0.05081  	-0.2323  	-0.0425  	-0.0047  	0.01455  	0.25243  	
-0.0502  	-0.3741  	-0.1612  	0.18542  	0.59112  	0.21620  	-0.0658  	-0.5626  	0.04569  	-0.1234  	-0.3515  	0.52761  	0.02485  	-1.0059  	-1.1572  	0.94208  	0.20641  	0.77172  	0.39012  	0.26275  	-0.4254  	0.22185  	0.07292  	0.12210  	-0.3347  	0.06250  	-0.7515  	-0.2853  	-0.2956  	-0.2483  	0.22823  	0.25444  	0.11495  	-0.0412  	0.00397  	0.01500  	0.10161  	0.04032  	-0.1366  	0.31679  	0.57042  	0.17707  	0.17509  	0.35161  	-0.0577  	-0.0647  	0.08488  	0.03143  	0.00394  	0.02499  	-0.0215  	0.01857  	-0.0514  	0.03741  	-0.0212  	-0.0354  	-0.0029  	-0.0047  	-0.0312  	0.01845  	0.00114  	-0.0302  	0.05994  	-0.0029  	0.04845  	-0.2329  	-0.0429  	-0.0048  	0.01467  	0.24382  	
-0.3836  	-0.5331  	-0.4925  	-0.0168  	0.61853  	0.00465  	0.01234  	-0.6506  	-0.0466  	-0.0913  	-0.2225  	0.43834  	-0.0088  	-1.1763  	-1.4458  	0.77402  	0.13831  	0.81289  	0.40085  	0.30806  	-0.6122  	0.25752  	0.03183  	0.09700  	-0.2762  	0.05774  	-0.8209  	-0.1858  	-0.1766  	-0.2168  	0.21434  	0.21605  	0.08206  	-0.0340  	-0.0243  	0.12544  	0.00781  	-0.0105  	-0.1040  	0.28522  	0.53282  	0.19916  	0.13530  	0.32893  	-0.0535  	-0.0629  	0.07412  	0.05872  	0.01381  	0.02063  	-0.0062  	0.00824  	-0.0541  	0.02766  	-0.0235  	-0.0394  	0.00531  	0.00338  	-0.0387  	0.02031  	0.00401  	-0.0523  	0.06577  	-0.0065  	0.04632  	-0.2353  	-0.0435  	-0.0044  	0.01459  	0.22650  	
-0.2882  	-0.4820  	-0.4036  	0.16788  	0.67886  	0.00422  	0.02406  	-0.5934  	-0.0246  	-0.0467  	-0.2632  	0.46242  	0.00205  	-1.0282  	-1.2741  	0.73999  	0.14273  	0.78319  	0.39529  	0.28431  	-0.5153  	0.26563  	0.00293  	0.19539  	-0.2306  	0.03319  	-0.7327  	-0.2817  	-0.1684  	-0.1983  	0.18510  	0.21182  	0.09053  	-0.0349  	0.02629  	0.05204  	0.04031  	-0.0181  	-0.1247  	0.34335  	0.49415  	0.21169  	0.13891  	0.30999  	-0.0394  	-0.0646  	0.08456  	0.05114  	0.00016  	0.03225  	-0.0010  	0.01265  	-0.0495  	0.03483  	-0.0300  	-0.0402  	0.00675  	-0.0041  	-0.0386  	0.02695  	-0.0062  	-0.0512  	0.05308  	-0.0149  	0.04288  	-0.2380  	-0.0435  	-0.0039  	0.01482  	0.21356  	
-0.0688  	-0.3317  	-0.2803  	0.33419  	0.68381  	0.21184  	0.00667  	-0.4698  	-0.0021  	-0.1542  	-0.5002  	0.50537  	0.09487  	-0.7815  	-1.0063  	0.75990  	0.16046  	0.74684  	0.38906  	0.24233  	-0.4308  	0.32065  	0.04066  	0.17913  	-0.2389  	0.02869  	-0.6522  	-0.3511  	-0.1643  	-0.1282  	0.16195  	0.20117  	0.07325  	-0.0294  	0.08790  	0.01943  	0.03860  	0.02388  	-0.1276  	0.33891  	0.48649  	0.19572  	0.16812  	0.34446  	-0.0426  	-0.0631  	0.06598  	0.03584  	0.00092  	0.02534  	-0.0065  	0.00437  	-0.0476  	0.03720  	-0.0339  	-0.0340  	0.00763  	-0.0068  	-0.0330  	0.02021  	-0.0097  	-0.0496  	0.05109  	-9.4508  	0.04010  	-0.2417  	-0.0442  	-0.0036  	0.01525  	0.21005  	
0.16539  	-0.2956  	-0.1224  	0.41377  	0.72801  	0.30653  	-0.0136  	-0.4006  	0.03179  	-0.2386  	-0.4802  	0.49887  	0.12760  	-0.8604  	-0.9087  	0.77645  	0.27325  	0.57064  	0.46449  	-0.0473  	-0.2895  	0.06433  	-0.2035  	0.17952  	-0.2325  	0.09941  	-0.5575  	-0.4947  	-0.1511  	-0.1681  	0.26651  	0.18749  	0.00930  	-0.1993  	0.03464  	-0.0660  	0.05793  	0.05857  	-0.2591  	0.24381  	0.56839  	0.32146  	0.05943  	0.44023  	-0.1151  	-0.0452  	0.05957  	0.06178  	-0.0184  	0.02123  	0.00240  	0.01310  	-0.0551  	0.05949  	-0.0224  	-0.0230  	0.00516  	-0.0178  	-0.0375  	0.02172  	0.00844  	-0.0464  	0.03938  	-0.0097  	0.03861  	-0.2450  	-0.0451  	-0.0030  	0.01475  	0.20718  	
-0.1966  	-0.4123  	-0.2551  	0.14387  	0.63101  	0.09473  	-0.0519  	-0.4840  	-0.0347  	-0.1441  	-0.2795  	0.47191  	0.07301  	-1.1625  	-1.1504  	0.66626  	0.31876  	0.49368  	0.54552  	-0.2163  	-0.3440  	-0.1488  	-0.4439  	0.19737  	-0.3023  	0.20433  	-0.6247  	-0.5270  	-0.0919  	-0.2288  	0.39710  	0.13793  	-0.0837  	-0.3234  	-0.0662  	-0.0133  	-0.0505  	0.01485  	-0.3344  	0.19175  	0.62262  	0.44021  	-0.0505  	0.49321  	-0.1381  	-0.0296  	0.02772  	0.07291  	-0.0272  	0.00940  	0.01186  	0.02438  	-0.0519  	0.07140  	-0.0128  	-0.0357  	-0.0029  	-0.0188  	-0.0288  	0.03869  	-0.0022  	-0.0614  	0.02914  	-0.0041  	0.03875  	-0.2472  	-0.0453  	-0.0031  	0.01442  	0.20610  	
-0.4951  	-0.4956  	-0.3573  	-0.0878  	0.52276  	-0.0342  	-0.0887  	-0.5378  	-0.0935  	-0.1065  	-0.1828  	0.40838  	0.03623  	-1.2520  	-1.2986  	0.60154  	0.39549  	0.43735  	0.58927  	-0.2622  	-0.3419  	-0.1958  	-0.3944  	0.21447  	-0.3330  	0.23062  	-0.6670  	-0.5215  	-0.0675  	-0.2719  	0.43884  	0.13289  	-0.1376  	-0.3668  	-0.1336  	-0.0089  	-0.1104  	0.00331  	-0.3699  	0.15611  	0.62159  	0.47813  	-0.1074  	0.47801  	-0.1534  	-0.0245  	0.03184  	0.07444  	-0.0433  	0.01197  	0.00246  	0.02436  	-0.0497  	0.07618  	-0.0135  	-0.0428  	8.60488  	-0.0258  	-0.0322  	0.04700  	0.00809  	-0.0535  	0.02668  	-0.0125  	0.03929  	-0.2470  	-0.0449  	-0.0030  	0.01445  	0.20367  	
-0.3669  	-0.4300  	-0.3428  	0.05201  	0.60011  	-0.0338  	-0.0736  	-0.4746  	-0.0715  	-0.0778  	-0.1777  	0.46355  	0.06805  	-1.1671  	-1.2435  	0.56399  	0.33852  	0.44605  	0.54769  	-0.2009  	-0.3465  	-0.1373  	-0.3451  	0.22536  	-0.3125  	0.21780  	-0.6635  	-0.4450  	-0.0440  	-0.2478  	0.39094  	0.11656  	-0.1035  	-0.3082  	-0.1061  	-0.0192  	-0.1130  	-0.0154  	-0.3339  	0.21107  	0.60064  	0.45182  	-0.1049  	0.46272  	-0.1477  	-0.0307  	0.04767  	0.07019  	-0.0388  	0.00656  	0.00659  	0.01994  	-0.0461  	0.07357  	-0.0220  	-0.0439  	-0.0016  	-0.0267  	-0.0365  	0.04729  	0.00847  	-0.0482  	0.01515  	-0.0138  	0.03968  	-0.2459  	-0.0435  	-0.0031  	0.01536  	0.18393  	
-0.0813  	-0.3439  	-0.3197  	0.41958  	0.80223  	0.11872  	-0.0039  	-0.3981  	-0.0347  	-0.1453  	-0.5450  	0.49972  	0.19140  	-0.9141  	-1.0562  	0.71212  	0.24263  	0.60728  	0.47626  	-0.0172  	-0.5110  	0.04026  	-0.2787  	0.17254  	-0.1677  	0.11060  	-0.6020  	-0.2798  	-0.0151  	-0.1006  	0.26476  	0.18165  	-0.0313  	-0.1919  	0.03305  	0.03966  	-0.1364  	-0.0086  	-0.2092  	0.31262  	0.49644  	0.35630  	0.02472  	0.40960  	-0.0990  	-0.0468  	0.04964  	0.04460  	-0.0325  	0.02468  	0.01913  	0.01909  	-0.0484  	0.05699  	-0.0225  	-0.0365  	0.01989  	-0.0163  	-0.0276  	0.04021  	-0.0105  	-0.0451  	0.02986  	-0.0090  	0.03916  	-0.2439  	-0.0422  	-0.0026  	0.01572  	0.17727  	
-0.0770  	-0.3109  	-0.2512  	0.41184  	0.80279  	0.19517  	0.02318  	-0.4539  	-0.0171  	-0.1628  	-0.6682  	0.45165  	0.17475  	-0.6943  	-0.9761  	0.75484  	0.15079  	0.80089  	0.41067  	0.21104  	-0.5080  	0.28991  	-0.0250  	0.15708  	-0.1165  	0.00541  	-0.5743  	-0.2766  	-0.0961  	-0.0794  	0.15591  	0.20911  	0.07775  	-0.0298  	0.07725  	0.02252  	-0.0051  	0.00474  	-0.0731  	0.34391  	0.44322  	0.19889  	0.17350  	0.34810  	-0.0436  	-0.0591  	0.06661  	0.05338  	-0.0028  	0.02869  	0.00673  	0.01215  	-0.0571  	0.03570  	-0.0256  	-0.0247  	0.01191  	-0.0114  	-0.0218  	0.01797  	-0.0043  	-0.0513  	0.04635  	-0.0093  	0.03519  	-0.2427  	-0.0394  	-0.0016  	0.01621  	0.18830  	
-0.3619  	-0.4444  	-0.3727  	0.05198  	0.60813  	0.06379  	-0.0348  	-0.5678  	-0.0209  	0.00034  	-0.3161  	0.42468  	0.03303  	-1.0466  	-1.2706  	0.76053  	0.15765  	0.76230  	0.38974  	0.27147  	-0.5337  	0.25530  	0.04753  	0.17405  	-0.1878  	0.03503  	-0.6645  	-0.2796  	-0.2056  	-0.1765  	0.18889  	0.21562  	0.09728  	-0.0206  	0.02958  	0.02753  	0.04274  	-0.0211  	-0.1075  	0.33872  	0.49575  	0.22091  	0.12641  	0.33408  	-0.0385  	-0.0661  	0.08970  	0.02372  	-0.0017  	0.04228  	-0.0093  	0.01511  	-0.0451  	0.04889  	-0.0271  	-0.0480  	0.01443  	-0.0046  	-0.0287  	0.03050  	5.68805  	-0.0403  	0.05744  	-0.0078  	0.03153  	-0.2414  	-0.0375  	-0.0011  	0.01734  	0.19341  	
-0.3876  	-0.4657  	-0.3780  	-0.0293  	0.53386  	0.06042  	0.00287  	-0.5318  	-0.0204  	-0.0564  	-0.2245  	0.37432  	-0.0238  	-1.0789  	-1.2987  	0.70725  	0.18898  	0.74350  	0.41094  	0.27979  	-0.4542  	0.25910  	0.09258  	0.23941  	-0.2120  	0.02366  	-0.6318  	-0.3375  	-0.2263  	-0.1939  	0.17338  	0.22402  	0.08131  	-0.0207  	0.02646  	0.00750  	0.09427  	-0.0015  	-0.1320  	0.34601  	0.48659  	0.20140  	0.10932  	0.33425  	-0.0452  	-0.0664  	0.08534  	0.02706  	-0.0045  	0.02924  	-0.0067  	0.01172  	-0.0501  	0.04696  	-0.0270  	-0.0418  	0.01098  	-0.0096  	-0.0426  	0.02865  	0.00454  	-0.0383  	0.05191  	-0.0105  	0.02967  	-0.2412  	-0.0365  	-0.0007  	0.01831  	0.19216  	
