0.45391  	-0.1962  	0.14159  	0.37906  	0.53636  	0.58159  	0.00230  	-0.3285  	0.12317  	-0.3441  	-0.3526  	0.42140  	0.03782  	-0.7673  	-0.8019  	0.98980  	0.25562  	0.60708  	0.41787  	0.02994  	-0.0706  	0.32030  	0.23905  	0.32318  	-0.2295  	-0.0299  	-0.3682  	-0.7854  	-0.5891  	-0.1988  	0.16977  	0.32294  	0.10337  	-0.0533  	0.24365  	-0.1242  	0.42995  	0.15713  	-0.2652  	0.23076  	0.43469  	0.18964  	0.17487  	0.34233  	-0.0548  	-0.0602  	0.07384  	0.04002  	0.00412  	0.02845  	-0.0192  	0.01989  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02744  	-0.0020  	-0.0367  	0.06244  	-0.0047  	0.02848  	-0.2507  	-0.0342  	0.00243  	0.02944  	0.25440  	
0.45391  	-0.1962  	0.14159  	0.37906  	0.53636  	0.58159  	0.00230  	-0.3285  	0.12317  	-0.3441  	-0.3526  	0.42140  	0.03782  	-0.7673  	-0.8019  	0.98980  	0.25562  	0.60708  	0.41787  	0.02994  	-0.0706  	0.32030  	0.23905  	0.32318  	-0.2295  	-0.0299  	-0.3682  	-0.7854  	-0.5891  	-0.1988  	0.16977  	0.32294  	0.10337  	-0.0533  	0.24365  	-0.1242  	0.42995  	0.15713  	-0.2652  	0.23076  	0.43469  	0.18964  	0.17487  	0.34233  	-0.0548  	-0.0602  	0.07384  	0.04002  	0.00412  	0.02845  	-0.0192  	0.01989  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02744  	-0.0020  	-0.0367  	0.06244  	-0.0047  	0.04559  	-0.2607  	-0.0310  	0.00294  	0.02591  	0.25388  	
0.45391  	-0.1962  	0.14159  	0.37906  	0.53636  	0.58159  	0.00230  	-0.3285  	0.12317  	-0.3441  	-0.3526  	0.42140  	0.03782  	-0.7673  	-0.8019  	0.98980  	0.25562  	0.60708  	0.41787  	0.02994  	-0.0706  	0.32030  	0.23905  	0.32318  	-0.2295  	-0.0299  	-0.3682  	-0.7854  	-0.5891  	-0.1988  	0.16977  	0.32294  	0.10337  	-0.0533  	0.24365  	-0.1242  	0.42995  	0.15713  	-0.2652  	0.23076  	0.43469  	0.18964  	0.17487  	0.34233  	-0.0548  	-0.0602  	0.07384  	0.04002  	0.00412  	0.02845  	-0.0192  	0.01989  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02744  	-0.0020  	-0.0367  	0.06244  	-0.0047  	0.06045  	-0.2685  	-0.0278  	0.00344  	0.02267  	0.25344  	
0.45391  	-0.1962  	0.14159  	0.37906  	0.53636  	0.58159  	0.00230  	-0.3285  	0.12317  	-0.3441  	-0.3526  	0.42140  	0.03782  	-0.7673  	-0.8019  	0.98980  	0.25562  	0.60708  	0.41787  	0.02994  	-0.0706  	0.32030  	0.23905  	0.32318  	-0.2295  	-0.0299  	-0.3682  	-0.7854  	-0.5891  	-0.1988  	0.16977  	0.32294  	0.10337  	-0.0533  	0.24365  	-0.1242  	0.42995  	0.15713  	-0.2652  	0.23076  	0.43469  	0.18964  	0.17487  	0.34233  	-0.0548  	-0.0602  	0.07384  	0.04002  	0.00412  	0.02845  	-0.0192  	0.01989  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02744  	-0.0020  	-0.0367  	0.06244  	-0.0047  	0.07307  	-0.2740  	-0.0246  	0.00392  	0.01975  	0.25309  	
0.45391  	-0.1962  	0.14159  	0.37906  	0.53636  	0.58159  	0.00230  	-0.3285  	0.12317  	-0.3441  	-0.3526  	0.42140  	0.03782  	-0.7673  	-0.8019  	0.98980  	0.25562  	0.60708  	0.41787  	0.02994  	-0.0706  	0.32030  	0.23905  	0.32318  	-0.2295  	-0.0299  	-0.3682  	-0.7854  	-0.5891  	-0.1988  	0.16977  	0.32294  	0.10337  	-0.0533  	0.24365  	-0.1242  	0.42995  	0.15713  	-0.2652  	0.23076  	0.43469  	0.18964  	0.17487  	0.34233  	-0.0548  	-0.0602  	0.07384  	0.04002  	0.00412  	0.02845  	-0.0192  	0.01989  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0023  	-0.0427  	0.02744  	-0.0020  	-0.0367  	0.06244  	-0.0047  	0.08345  	-0.2773  	-0.0215  	0.00438  	0.01712  	0.25283  	
-0.0304  	-0.3320  	-0.1905  	0.17339  	0.54710  	0.25494  	-0.0737  	-0.5496  	0.05445  	-0.1320  	-0.2760  	0.49270  	0.08412  	-0.9172  	-1.2222  	0.96536  	0.20433  	0.73627  	0.38254  	0.24795  	-0.4175  	0.25419  	0.09238  	0.21059  	-0.3762  	0.09497  	-0.7075  	-0.3651  	-0.3909  	-0.2358  	0.24266  	0.26873  	0.12349  	-0.0242  	0.02576  	0.00096  	0.12934  	0.01799  	-0.1332  	0.26553  	0.54370  	0.18542  	0.17862  	0.33274  	-0.0511  	-0.0649  	0.07817  	0.04875  	0.01465  	0.03497  	-0.0093  	0.01818  	-0.0442  	0.03374  	-0.0202  	-0.0248  	-0.0097  	0.00087  	-0.0253  	0.02089  	0.00489  	-0.0305  	0.05037  	0.00220  	0.09158  	-0.2784  	-0.0183  	0.00484  	0.01480  	0.25266  	
-0.4227  	-0.5033  	-0.4957  	-0.1489  	0.53353  	-0.0150  	-0.0530  	-0.6633  	-0.0100  	-0.0547  	-0.1653  	0.39416  	-0.0151  	-1.1455  	-1.5903  	0.82319  	0.12449  	0.75023  	0.40962  	0.23284  	-0.6027  	0.26934  	0.09240  	0.13270  	-0.2946  	0.10734  	-0.8147  	-0.2444  	-0.2611  	-0.2333  	0.22929  	0.23929  	0.09866  	-0.0366  	-0.0379  	0.10111  	0.01686  	-0.0140  	-0.1067  	0.24316  	0.56132  	0.20813  	0.14505  	0.32800  	-0.0691  	-0.0691  	0.07478  	0.06697  	0.01995  	0.03419  	-0.0037  	0.00766  	-0.0557  	0.02887  	-0.0238  	-0.0392  	0.00632  	0.01040  	-0.0435  	0.02343  	0.00177  	-0.0414  	0.07059  	0.00738  	0.09747  	-0.2773  	-0.0152  	0.00527  	0.01279  	0.25257  	
-0.5593  	-0.5077  	-0.4708  	-0.2341  	0.48602  	-0.0968  	-0.0267  	-0.5721  	-0.0206  	-0.0009  	-0.0824  	0.31620  	-0.0758  	-1.0929  	-1.5295  	0.64271  	0.19697  	0.70046  	0.41415  	0.23798  	-0.4044  	0.28085  	0.12422  	0.23299  	-0.2189  	0.06460  	-0.6619  	-0.4028  	-0.2708  	-0.2490  	0.20472  	0.20249  	0.08052  	-0.0261  	0.00119  	0.03555  	0.09342  	0.00273  	-0.1453  	0.30731  	0.48353  	0.20314  	0.11541  	0.32120  	-0.0515  	-0.0845  	0.09164  	0.04274  	-0.0129  	0.02288  	-0.0078  	0.01117  	-0.0482  	0.04321  	-0.0346  	-0.0422  	0.01128  	-0.0044  	-0.0472  	0.03416  	0.00192  	-0.0394  	0.06012  	-0.0021  	0.10144  	-0.2691  	-0.0132  	0.00666  	0.01004  	0.23469  	
-0.4403  	-0.4591  	-0.3654  	-0.1818  	0.50113  	-0.0827  	-0.0068  	-0.5492  	-0.0280  	-0.0607  	-0.1267  	0.33964  	-0.0694  	-1.0485  	-1.3914  	0.63905  	0.24315  	0.66632  	0.42822  	0.21058  	-0.3737  	0.25954  	0.11476  	0.30253  	-0.2077  	0.04782  	-0.5747  	-0.4713  	-0.3354  	-0.2358  	0.17512  	0.21721  	0.08293  	-0.0277  	0.02000  	-0.0024  	0.17076  	0.02341  	-0.1756  	0.32023  	0.47215  	0.21762  	0.10659  	0.31772  	-0.0373  	-0.0716  	0.08764  	0.02563  	-0.0113  	0.01550  	-0.0188  	0.01451  	-0.0547  	0.04526  	-0.0402  	-0.0457  	0.00955  	-0.0076  	-0.0421  	0.02926  	0.00067  	-0.0335  	0.05897  	-0.0071  	0.10140  	-0.2590  	-0.0104  	0.00715  	0.00880  	0.23444  	
-0.2723  	-0.3804  	-0.3169  	-0.0686  	0.49868  	0.10465  	-0.0525  	-0.5113  	-0.0231  	-0.1002  	-0.3146  	0.37518  	0.03099  	-0.9524  	-1.2514  	0.67664  	0.19985  	0.73378  	0.43562  	0.19229  	-0.4096  	0.29006  	0.15029  	0.23473  	-0.1894  	0.02268  	-0.5426  	-0.4201  	-0.2503  	-0.1855  	0.19084  	0.21398  	0.07849  	-0.0325  	0.02040  	0.01501  	0.13572  	0.02283  	-0.1585  	0.32879  	0.49452  	0.19764  	0.15044  	0.32736  	-0.0331  	-0.0714  	0.08317  	0.02423  	-0.0034  	0.01029  	-0.0111  	0.01161  	-0.0576  	0.04449  	-0.0341  	-0.0427  	0.01030  	-0.0083  	-0.0289  	0.02420  	-0.0035  	-0.0425  	0.05345  	-0.0094  	0.09887  	-0.2500  	-0.0077  	0.00721  	0.00825  	0.23399  	
-0.2023  	-0.3801  	-0.2635  	0.03380  	0.54522  	0.17492  	-0.0736  	-0.5017  	0.00595  	-0.0984  	-0.3506  	0.42349  	0.04462  	-0.9850  	-1.2851  	0.75278  	0.18918  	0.74659  	0.44504  	0.23619  	-0.4568  	0.28566  	0.14101  	0.18292  	-0.2112  	0.05621  	-0.6334  	-0.3192  	-0.2291  	-0.1969  	0.20621  	0.21803  	0.08433  	-0.0288  	0.00292  	0.02071  	0.09324  	0.00581  	-0.1309  	0.30277  	0.52409  	0.19810  	0.17045  	0.34053  	-0.0539  	-0.0641  	0.07937  	0.04809  	-0.0029  	0.01533  	-0.0101  	0.00965  	-0.0614  	0.03895  	-0.0357  	-0.0339  	0.00677  	-0.0035  	-0.0287  	0.02164  	0.00043  	-0.0461  	0.04272  	-0.0063  	0.09566  	-0.2459  	-0.0036  	0.00717  	0.00789  	0.25367  	
-0.0596  	-0.3622  	-0.1848  	0.20982  	0.61142  	0.23881  	-0.0346  	-0.5071  	0.01553  	-0.1492  	-0.4208  	0.43415  	0.05618  	-0.9648  	-1.1139  	0.77713  	0.20644  	0.76664  	0.39740  	0.25752  	-0.4331  	0.29759  	0.11503  	0.18029  	-0.2018  	0.03668  	-0.6361  	-0.3297  	-0.1993  	-0.1836  	0.18130  	0.23979  	0.09587  	-0.0315  	0.00738  	0.01465  	0.08899  	0.02698  	-0.1379  	0.32466  	0.50719  	0.19632  	0.17783  	0.33942  	-0.0471  	-0.0565  	0.08596  	0.04658  	0.00963  	0.02740  	-0.0084  	0.01111  	-0.0511  	0.04086  	-0.0283  	-0.0385  	0.00074  	-0.0002  	-0.0305  	0.01908  	-0.0035  	-0.0477  	0.05056  	-0.0028  	0.09243  	-0.2435  	0.00241  	0.00688  	0.00777  	0.26081  	
-0.0232  	-0.3464  	-0.1481  	0.22663  	0.61292  	0.25035  	-0.0159  	-0.5089  	0.00925  	-0.1876  	-0.3845  	0.42156  	-0.0066  	-0.9568  	-1.0171  	0.85139  	0.21626  	0.71662  	0.39421  	0.16869  	-0.3441  	0.29143  	0.12125  	0.19536  	-0.2094  	0.00367  	-0.5390  	-0.4963  	-0.3230  	-0.1746  	0.18206  	0.25749  	0.08032  	-0.0319  	0.11833  	-0.0231  	0.19568  	0.07524  	-0.1911  	0.27911  	0.50952  	0.19553  	0.18123  	0.34754  	-0.0410  	-0.0627  	0.08697  	0.03668  	-0.0066  	0.03342  	-0.0153  	0.01363  	-0.0419  	0.04464  	-0.0243  	-0.0270  	0.00326  	-0.0012  	-0.0346  	0.02181  	-0.0018  	-0.0425  	0.05410  	-0.0058  	0.09056  	-0.2428  	0.01211  	0.00669  	0.00747  	0.27948  	
