-0.1990  	-0.4242  	-0.2319  	0.13149  	0.59759  	0.15352  	-0.0824  	-0.5414  	-0.0668  	-0.1904  	-0.3185  	0.41101  	0.03435  	-1.1473  	-1.0760  	0.75930  	0.28496  	0.59358  	0.50759  	-0.0910  	-0.3241  	-0.0028  	-0.1766  	0.25168  	-0.2547  	0.09449  	-0.5591  	-0.5659  	-0.2063  	-0.1982  	0.30302  	0.21751  	-0.0230  	-0.2159  	0.01094  	0.01218  	0.03879  	0.03035  	-0.2912  	0.26685  	0.56141  	0.34330  	0.02817  	0.40826  	-0.0916  	-0.0379  	0.05480  	0.03123  	-0.0223  	0.02559  	0.01473  	0.01246  	-0.0522  	0.05131  	-0.0166  	-0.0373  	0.00388  	-0.0159  	-0.0322  	0.03108  	-0.0042  	-0.0442  	0.04125  	-0.0027  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.11059  	-0.3006  	0.03062  	0.15165  	0.51792  	0.31190  	-0.0856  	-0.4422  	-0.0522  	-0.1878  	-0.3546  	0.37243  	0.03908  	-1.1904  	-1.1834  	0.83634  	0.38448  	0.44327  	0.60162  	-0.3239  	-0.2778  	-0.1581  	-0.2984  	0.25603  	-0.3117  	0.19166  	-0.5162  	-0.6984  	-0.1958  	-0.2449  	0.38455  	0.19827  	-0.1067  	-0.3473  	-0.0565  	0.01160  	0.09347  	0.08505  	-0.4123  	0.16375  	0.65295  	0.42102  	-0.0357  	0.51655  	-0.1498  	-0.0242  	0.03743  	0.07243  	-0.0273  	0.00401  	-0.0031  	0.02340  	-0.0511  	0.07185  	-0.0126  	-0.0480  	-0.0114  	-0.0241  	-0.0353  	0.03310  	-0.0047  	-0.0577  	0.03982  	-0.0065  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.09767  	-0.3097  	0.02812  	0.17951  	0.53812  	0.24695  	-0.0964  	-0.4657  	-0.0909  	-0.1430  	-0.2992  	0.40484  	0.04555  	-1.2152  	-1.2087  	0.85851  	0.38856  	0.43293  	0.61382  	-0.3628  	-0.3567  	-0.2013  	-0.4141  	0.16852  	-0.3188  	0.19591  	-0.5863  	-0.6258  	-0.1245  	-0.2299  	0.39024  	0.20467  	-0.1208  	-0.3798  	-0.0531  	0.06808  	0.01619  	0.04861  	-0.3836  	0.16765  	0.67401  	0.45422  	-0.0400  	0.51160  	-0.1599  	-0.0213  	0.02789  	0.09229  	-0.0186  	0.00124  	0.00891  	0.01842  	-0.0510  	0.07077  	-0.0051  	-0.0415  	-0.0035  	-0.0253  	-0.0434  	0.03717  	0.00043  	-0.0485  	0.03316  	-0.0030  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.0416  	-0.3521  	-0.1241  	0.18351  	0.55850  	0.23352  	-0.0619  	-0.5522  	-0.1035  	-0.1293  	-0.3484  	0.34982  	0.05374  	-1.2598  	-1.2605  	0.81004  	0.34730  	0.45738  	0.55566  	-0.2348  	-0.3931  	-0.1195  	-0.4343  	0.17845  	-0.1980  	0.18122  	-0.5757  	-0.5298  	-0.0817  	-0.1952  	0.37222  	0.19910  	-0.1292  	-0.3390  	-0.0750  	0.12996  	-0.0278  	0.02135  	-0.3295  	0.19070  	0.63871  	0.44165  	-0.0469  	0.49281  	-0.1348  	-0.0258  	0.03381  	0.08298  	-0.0160  	0.00995  	0.02368  	0.02571  	-0.0422  	0.06872  	-0.0070  	-0.0423  	-0.0014  	-0.0175  	-0.0368  	0.04124  	-0.0030  	-0.0569  	0.03923  	-0.0043  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2524  	-0.4789  	-0.2738  	0.19636  	0.60654  	0.09926  	0.00720  	-0.5919  	-0.1060  	-0.1107  	-0.3225  	0.37726  	0.03365  	-1.1875  	-1.2612  	0.82749  	0.24592  	0.64694  	0.51525  	0.01266  	-0.4640  	0.01412  	-0.3006  	0.24829  	-0.1349  	0.07713  	-0.6023  	-0.4042  	-0.1279  	-0.1429  	0.29815  	0.20970  	-0.0544  	-0.2003  	-0.0414  	0.14257  	-0.0346  	0.01043  	-0.2546  	0.22729  	0.53047  	0.34575  	0.01292  	0.41106  	-0.0923  	-0.0509  	0.03438  	0.05271  	-0.0261  	0.01888  	0.03057  	0.02043  	-0.0401  	0.04669  	-0.0148  	-0.0430  	0.01143  	-0.0030  	-0.0227  	0.03462  	-0.0061  	-0.0535  	0.05096  	-8.9589  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2690  	-0.4337  	-0.3486  	0.15607  	0.64659  	0.14132  	-0.0141  	-0.6172  	-0.0501  	-0.0822  	-0.4012  	0.43403  	0.02822  	-1.0333  	-1.2014  	0.79884  	0.18033  	0.79038  	0.39917  	0.22623  	-0.5456  	0.22671  	0.04574  	0.15796  	-0.1309  	0.02024  	-0.6417  	-0.2874  	-0.1680  	-0.1543  	0.17463  	0.21834  	0.08578  	-0.0292  	0.02263  	0.08279  	0.03189  	-0.0136  	-0.1241  	0.34287  	0.46828  	0.21100  	0.14075  	0.33025  	-0.0197  	-0.0559  	0.07493  	0.03658  	-0.0095  	0.04065  	0.00908  	0.01379  	-0.0545  	0.03775  	-0.0284  	-0.0379  	0.01737  	-0.0009  	-0.0273  	0.02511  	-0.0072  	-0.0482  	0.05795  	-0.0078  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.1594  	-0.4067  	-0.4011  	0.12959  	0.59696  	0.11544  	-0.0226  	-0.5920  	-0.0399  	-0.0641  	-0.4368  	0.41835  	0.11045  	-1.0136  	-1.1961  	0.72707  	0.20379  	0.79893  	0.39103  	0.22868  	-0.5893  	0.27538  	0.05358  	0.12371  	-0.1590  	0.02094  	-0.6224  	-0.3393  	-0.1790  	-0.1528  	0.19933  	0.20549  	0.09725  	-0.0311  	0.02138  	0.06460  	0.06350  	0.00057  	-0.1096  	0.30809  	0.51763  	0.20185  	0.19780  	0.33983  	-0.0298  	-0.0658  	0.06875  	0.05857  	-0.0049  	0.04688  	-0.0045  	0.01360  	-0.0507  	0.03650  	-0.0185  	-0.0282  	0.00996  	-0.0093  	-0.0263  	0.01966  	-0.0031  	-0.0489  	0.04592  	-0.0076  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.3246  	-0.4370  	-0.3337  	0.00837  	0.56847  	0.01705  	-0.0259  	-0.6233  	-0.0486  	-0.0307  	-0.3457  	0.42106  	0.01009  	-1.1575  	-1.3164  	0.79922  	0.17386  	0.80184  	0.39272  	0.25720  	-0.6068  	0.25408  	0.09911  	0.11609  	-0.2347  	0.02846  	-0.6767  	-0.3193  	-0.1591  	-0.1993  	0.21625  	0.22425  	0.08457  	-0.0160  	-0.0168  	0.09662  	0.03562  	0.00680  	-0.1189  	0.29676  	0.56210  	0.18254  	0.16210  	0.34362  	-0.0406  	-0.0600  	0.07627  	0.06514  	-0.0046  	0.03550  	-0.0097  	0.01674  	-0.0500  	0.02658  	-0.0182  	-0.0446  	0.00012  	0.00225  	-0.0334  	0.01273  	0.00297  	-0.0499  	0.06711  	-0.0033  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.2133  	-0.3771  	-0.2142  	0.02032  	0.56401  	0.08606  	-0.0567  	-0.5571  	-0.0185  	-0.0652  	-0.3731  	0.39786  	-0.0092  	-1.0891  	-1.2498  	0.84576  	0.21064  	0.77285  	0.42560  	0.25044  	-0.5035  	0.24353  	0.14555  	0.15663  	-0.2883  	0.02818  	-0.6391  	-0.4189  	-0.2141  	-0.2071  	0.23129  	0.22657  	0.09447  	-0.0222  	0.00662  	0.03292  	0.09671  	0.02842  	-0.1588  	0.30353  	0.56354  	0.17023  	0.17228  	0.36069  	-0.0452  	-0.0606  	0.07947  	0.05030  	-0.0070  	0.02662  	-0.0168  	0.01430  	-0.0537  	0.03010  	-0.0238  	-0.0441  	-0.0030  	-0.0035  	-0.0408  	0.01199  	0.00022  	-0.0452  	0.06229  	-0.0048  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
-0.1190  	-0.3512  	-0.1244  	0.04121  	0.52855  	0.17375  	-0.0268  	-0.4926  	0.02142  	-0.1232  	-0.4033  	0.36175  	-0.0096  	-0.9722  	-1.2027  	0.84379  	0.23079  	0.76583  	0.42017  	0.21354  	-0.4338  	0.26839  	0.17377  	0.20222  	-0.2750  	0.01931  	-0.6260  	-0.4431  	-0.2485  	-0.2190  	0.20451  	0.24618  	0.08711  	-0.0340  	0.00278  	0.00783  	0.14187  	0.04191  	-0.1534  	0.31537  	0.56754  	0.15202  	0.17727  	0.36541  	-0.0457  	-0.0602  	0.08207  	0.03908  	-0.0047  	0.01923  	-0.0145  	0.01559  	-0.0507  	0.03702  	-0.0331  	-0.0441  	0.00138  	-0.0029  	-0.0376  	0.01711  	0.00036  	-0.0452  	0.05287  	-0.0079  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.09560  	-0.2533  	-0.0241  	0.21178  	0.54557  	0.35132  	-0.0460  	-0.4649  	0.03715  	-0.2177  	-0.4560  	0.40159  	0.02780  	-0.9156  	-1.0827  	0.89272  	0.24518  	0.70014  	0.44778  	0.14253  	-0.3327  	0.28452  	0.20816  	0.19258  	-0.2412  	0.01384  	-0.5712  	-0.5187  	-0.3175  	-0.2062  	0.19392  	0.25120  	0.10094  	-0.0346  	0.05427  	-0.0422  	0.21475  	0.08224  	-0.1892  	0.30857  	0.53546  	0.15245  	0.20135  	0.36093  	-0.0521  	-0.0670  	0.08481  	0.02981  	-0.0054  	0.01294  	-0.0164  	0.01534  	-0.0490  	0.03545  	-0.0323  	-0.0337  	-0.0094  	-0.0124  	-0.0364  	0.02005  	-8.4803  	-0.0383  	0.05586  	-0.0070  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.35244  	-0.1969  	0.07492  	0.34516  	0.56987  	0.49947  	-0.0222  	-0.3874  	0.08094  	-0.2811  	-0.4116  	0.39381  	0.03606  	-0.7994  	-0.8568  	0.92508  	0.25393  	0.64692  	0.41517  	0.06713  	-0.1549  	0.32083  	0.19697  	0.23275  	-0.2372  	-0.0122  	-0.4703  	-0.6835  	-0.4591  	-0.1993  	0.17844  	0.29460  	0.10107  	-0.0499  	0.15659  	-0.0987  	0.34230  	0.12985  	-0.2475  	0.25822  	0.49391  	0.16663  	0.18821  	0.34802  	-0.0616  	-0.0584  	0.08302  	0.03530  	0.00039  	0.03267  	-0.0181  	0.01607  	-0.0480  	0.04166  	-0.0270  	-0.0243  	-0.0118  	-0.0037  	-0.0402  	0.02151  	-0.0034  	-0.0287  	0.05541  	-0.0097  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.42980  	-0.1822  	0.13451  	0.36148  	0.50841  	0.56430  	-0.0034  	-0.3301  	0.11878  	-0.3506  	-0.3581  	0.40914  	0.02806  	-0.7728  	-0.7967  	0.98192  	0.24218  	0.61064  	0.42551  	0.03298  	-0.0422  	0.32703  	0.24007  	0.31076  	-0.2274  	-0.0274  	-0.3850  	-0.7944  	-0.5897  	-0.2086  	0.17353  	0.32156  	0.10358  	-0.0555  	0.23667  	-0.1304  	0.43517  	0.15572  	-0.2740  	0.22881  	0.44689  	0.18598  	0.17516  	0.34285  	-0.0545  	-0.0596  	0.07643  	0.03829  	0.00302  	0.03455  	-0.0232  	0.01732  	-0.0449  	0.04799  	-0.0313  	-0.0190  	-0.0127  	-0.0030  	-0.0428  	0.02635  	-0.0009  	-0.0341  	0.05957  	-0.0081  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
0.45411  	-0.1966  	0.14112  	0.37936  	0.53653  	0.58174  	0.00197  	-0.3286  	0.12329  	-0.3437  	-0.3531  	0.42122  	0.03777  	-0.7673  	-0.8021  	0.98980  	0.25532  	0.60697  	0.41767  	0.02993  	-0.0708  	0.32035  	0.23878  	0.32319  	-0.2292  	-0.0300  	-0.3687  	-0.7855  	-0.5891  	-0.1993  	0.16981  	0.32324  	0.10326  	-0.0531  	0.24374  	-0.1242  	0.42970  	0.15714  	-0.2651  	0.23094  	0.43463  	0.18934  	0.17487  	0.34212  	-0.0548  	-0.0602  	0.07389  	0.03994  	0.00403  	0.02863  	-0.0191  	0.01999  	-0.0444  	0.04751  	-0.0295  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02753  	-0.0018  	-0.0366  	0.06261  	-0.0047  	0.03407  	-0.2374  	-0.0343  	0.00743  	0.02383  	0.18181  	1.04003  	130.113  	104.273  	
