0.45387  	-0.1961  	0.14143  	0.37915  	0.53656  	0.58147  	0.00216  	-0.3284  	0.12311  	-0.3441  	-0.3526  	0.42134  	0.03751  	-0.7673  	-0.8020  	0.98970  	0.25544  	0.60685  	0.41769  	0.02966  	-0.0705  	0.32029  	0.23869  	0.32286  	-0.2291  	-0.0299  	-0.3682  	-0.7856  	-0.5887  	-0.1987  	0.16970  	0.32283  	0.10342  	-0.0532  	0.24388  	-0.1241  	0.42999  	0.15726  	-0.2654  	0.23067  	0.43465  	0.18963  	0.17479  	0.34239  	-0.0548  	-0.0602  	0.07383  	0.04001  	0.00410  	0.02843  	-0.0192  	0.01990  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06240  	-0.0047  	0.02913  	-0.2507  	-0.0345  	0.00223  	0.02942  	0.25359  	
0.45387  	-0.1961  	0.14143  	0.37915  	0.53656  	0.58147  	0.00216  	-0.3284  	0.12311  	-0.3441  	-0.3526  	0.42134  	0.03751  	-0.7673  	-0.8020  	0.98970  	0.25544  	0.60685  	0.41769  	0.02966  	-0.0705  	0.32029  	0.23869  	0.32286  	-0.2291  	-0.0299  	-0.3682  	-0.7856  	-0.5887  	-0.1987  	0.16970  	0.32283  	0.10342  	-0.0532  	0.24388  	-0.1241  	0.42999  	0.15726  	-0.2654  	0.23067  	0.43465  	0.18963  	0.17479  	0.34239  	-0.0548  	-0.0602  	0.07383  	0.04001  	0.00410  	0.02843  	-0.0192  	0.01990  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06240  	-0.0047  	0.04581  	-0.2622  	-0.0305  	0.00282  	0.02599  	0.25394  	
0.45387  	-0.1961  	0.14143  	0.37915  	0.53656  	0.58147  	0.00216  	-0.3284  	0.12311  	-0.3441  	-0.3526  	0.42134  	0.03751  	-0.7673  	-0.8020  	0.98970  	0.25544  	0.60685  	0.41769  	0.02966  	-0.0705  	0.32029  	0.23869  	0.32286  	-0.2291  	-0.0299  	-0.3682  	-0.7856  	-0.5887  	-0.1987  	0.16970  	0.32283  	0.10342  	-0.0532  	0.24388  	-0.1241  	0.42999  	0.15726  	-0.2654  	0.23067  	0.43465  	0.18963  	0.17479  	0.34239  	-0.0548  	-0.0602  	0.07383  	0.04001  	0.00410  	0.02843  	-0.0192  	0.01990  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06240  	-0.0047  	0.06034  	-0.2711  	-0.0266  	0.00338  	0.02283  	0.25416  	
0.45387  	-0.1961  	0.14143  	0.37915  	0.53656  	0.58147  	0.00216  	-0.3284  	0.12311  	-0.3441  	-0.3526  	0.42134  	0.03751  	-0.7673  	-0.8020  	0.98970  	0.25544  	0.60685  	0.41769  	0.02966  	-0.0705  	0.32029  	0.23869  	0.32286  	-0.2291  	-0.0299  	-0.3682  	-0.7856  	-0.5887  	-0.1987  	0.16970  	0.32283  	0.10342  	-0.0532  	0.24388  	-0.1241  	0.42999  	0.15726  	-0.2654  	0.23067  	0.43465  	0.18963  	0.17479  	0.34239  	-0.0548  	-0.0602  	0.07383  	0.04001  	0.00410  	0.02843  	-0.0192  	0.01990  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06240  	-0.0047  	0.07271  	-0.2774  	-0.0230  	0.00391  	0.01994  	0.25424  	
0.45387  	-0.1961  	0.14143  	0.37915  	0.53656  	0.58147  	0.00216  	-0.3284  	0.12311  	-0.3441  	-0.3526  	0.42134  	0.03751  	-0.7673  	-0.8020  	0.98970  	0.25544  	0.60685  	0.41769  	0.02966  	-0.0705  	0.32029  	0.23869  	0.32286  	-0.2291  	-0.0299  	-0.3682  	-0.7856  	-0.5887  	-0.1987  	0.16970  	0.32283  	0.10342  	-0.0532  	0.24388  	-0.1241  	0.42999  	0.15726  	-0.2654  	0.23067  	0.43465  	0.18963  	0.17479  	0.34239  	-0.0548  	-0.0602  	0.07383  	0.04001  	0.00410  	0.02843  	-0.0192  	0.01990  	-0.0444  	0.04746  	-0.0296  	-0.0205  	-0.0111  	-0.0022  	-0.0427  	0.02741  	-0.0020  	-0.0367  	0.06240  	-0.0047  	0.08294  	-0.2812  	-0.0196  	0.00443  	0.01732  	0.25420  	
-0.0304  	-0.3319  	-0.1906  	0.17348  	0.54730  	0.25481  	-0.0738  	-0.5495  	0.05438  	-0.1321  	-0.2760  	0.49262  	0.08383  	-0.9172  	-1.2224  	0.96522  	0.20415  	0.73602  	0.38233  	0.24771  	-0.4174  	0.25419  	0.09199  	0.21027  	-0.3759  	0.09496  	-0.7075  	-0.3653  	-0.3905  	-0.2357  	0.24259  	0.26862  	0.12355  	-0.0240  	0.02598  	0.00104  	0.12935  	0.01810  	-0.1335  	0.26540  	0.54364  	0.18545  	0.17856  	0.33279  	-0.0511  	-0.0649  	0.07816  	0.04873  	0.01465  	0.03496  	-0.0093  	0.01818  	-0.0442  	0.03372  	-0.0203  	-0.0248  	-0.0097  	0.00089  	-0.0253  	0.02085  	0.00486  	-0.0305  	0.05034  	0.00219  	0.09101  	-0.2824  	-0.0165  	0.00492  	0.01498  	0.25402  	
-0.4229  	-0.5033  	-0.4959  	-0.1489  	0.53370  	-0.0153  	-0.0531  	-0.6632  	-0.0100  	-0.0547  	-0.1652  	0.39403  	-0.0154  	-1.1455  	-1.5906  	0.82302  	0.12429  	0.74996  	0.40931  	0.23260  	-0.6025  	0.26933  	0.09202  	0.13225  	-0.2943  	0.10740  	-0.8149  	-0.2445  	-0.2606  	-0.2331  	0.22928  	0.23917  	0.09874  	-0.0365  	-0.0378  	0.10115  	0.01678  	-0.0139  	-0.1068  	0.24303  	0.56131  	0.20816  	0.14490  	0.32805  	-0.0691  	-0.0691  	0.07478  	0.06690  	0.01981  	0.03415  	-0.0037  	0.00767  	-0.0557  	0.02893  	-0.0239  	-0.0392  	0.00642  	0.01047  	-0.0434  	0.02341  	0.00182  	-0.0413  	0.07055  	0.00742  	0.09694  	-0.2811  	-0.0136  	0.00539  	0.01290  	0.25372  	
-0.5594  	-0.5077  	-0.4709  	-0.2340  	0.48622  	-0.0970  	-0.0269  	-0.5720  	-0.0207  	-0.0009  	-0.0823  	0.31612  	-0.0761  	-1.0930  	-1.5296  	0.64254  	0.19680  	0.70026  	0.41395  	0.23774  	-0.4042  	0.28083  	0.12388  	0.23269  	-0.2186  	0.06460  	-0.6619  	-0.4030  	-0.2704  	-0.2489  	0.20467  	0.20238  	0.08061  	-0.0259  	0.00145  	0.03563  	0.09347  	0.00282  	-0.1456  	0.30721  	0.48347  	0.20317  	0.11537  	0.32125  	-0.0515  	-0.0845  	0.09167  	0.04274  	-0.0129  	0.02284  	-0.0078  	0.01117  	-0.0482  	0.04319  	-0.0346  	-0.0422  	0.01133  	-0.0044  	-0.0472  	0.03414  	0.00189  	-0.0394  	0.06007  	-0.0021  	0.10109  	-0.2720  	-0.0122  	0.00678  	0.01003  	0.23555  	
-0.4403  	-0.4591  	-0.3655  	-0.1817  	0.50132  	-0.0829  	-0.0069  	-0.5491  	-0.0280  	-0.0608  	-0.1267  	0.33957  	-0.0697  	-1.0485  	-1.3915  	0.63895  	0.24297  	0.66610  	0.42801  	0.21030  	-0.3736  	0.25952  	0.11439  	0.30223  	-0.2074  	0.04781  	-0.5747  	-0.4715  	-0.3350  	-0.2357  	0.17505  	0.21712  	0.08300  	-0.0276  	0.02024  	-0.0023  	0.17078  	0.02353  	-0.1758  	0.32014  	0.47212  	0.21762  	0.10651  	0.31779  	-0.0373  	-0.0716  	0.08762  	0.02562  	-0.0113  	0.01549  	-0.0189  	0.01450  	-0.0547  	0.04525  	-0.0403  	-0.0457  	0.00960  	-0.0076  	-0.0421  	0.02923  	0.00066  	-0.0334  	0.05890  	-0.0071  	0.10120  	-0.2604  	-0.0102  	0.00730  	0.00861  	0.23570  	
-0.2722  	-0.3803  	-0.3170  	-0.0685  	0.49894  	0.10452  	-0.0527  	-0.5112  	-0.0231  	-0.1003  	-0.3146  	0.37513  	0.03074  	-0.9524  	-1.2515  	0.67660  	0.19966  	0.73353  	0.43545  	0.19204  	-0.4095  	0.29002  	0.14994  	0.23441  	-0.1891  	0.02264  	-0.5427  	-0.4203  	-0.2500  	-0.1853  	0.19079  	0.21386  	0.07856  	-0.0323  	0.02067  	0.01506  	0.13576  	0.02293  	-0.1588  	0.32872  	0.49445  	0.19765  	0.15036  	0.32741  	-0.0331  	-0.0714  	0.08317  	0.02424  	-0.0035  	0.01027  	-0.0111  	0.01161  	-0.0576  	0.04448  	-0.0341  	-0.0427  	0.01033  	-0.0083  	-0.0289  	0.02418  	-0.0036  	-0.0425  	0.05341  	-0.0094  	0.09902  	-0.2500  	-0.0085  	0.00740  	0.00785  	0.23279  	
